genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
latin,Latest Latin American Hits 2020,6ix9ine,BEBE,12,0.635,0.902,0,-3.559,1,0.109,0.172,0.0,0.125,0.286,102.063,217822
latin,Latest Latin American Hits 2020,Luis Fonsi,Imposible,74,0.786,0.764,11,-2.935,1,0.0798,0.122,0.0,0.102,0.913,90.979,163880
latin,Latest Latin American Hits 2020,CNCO,Mi Medicina,60,0.69,0.832,9,-4.116,1,0.0956,0.0168,0.0,0.514,0.572,91.972,215000
latin,Latest Latin American Hits 2020,Luis Fonsi,Despacito (Featuring Daddy Yankee),22,0.66,0.786,2,-4.757,1,0.17,0.209,0.0,0.112,0.846,177.833,228200
latin,Latest Latin American Hits 2020,Nicky Jam,El Amante,72,0.683,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,219507
latin,Latest Latin American Hits 2020,Enrique Iglesias,Bailando - Spanish Version,65,0.718,0.792,7,-3.519,1,0.105,0.0467,3.65e-06,0.0399,0.96,90.949,243387
latin,Latest Latin American Hits 2020,Enrique Iglesias,SUBEME LA RADIO,74,0.684,0.823,9,-3.297,0,0.0773,0.0744,0.0,0.111,0.647,91.048,208163
latin,Latest Latin American Hits 2020,Wayne Dreadski,Lust - Reggaeton Mix,0,0.81,0.801,8,-7.246,0,0.0581,0.222,2.81e-05,0.183,0.931,100.02,172852
latin,Latest Latin American Hits 2020,Nicky Jam,El Perdón,74,0.628,0.69,8,-5.828,1,0.0511,0.446,0.0,0.112,0.662,179.911,205907
latin,Latest Latin American Hits 2020,Nicky Jam,Hasta el Amanecer,8,0.837,0.608,6,-6.046,0,0.0381,0.283,0.0,0.0855,0.582,94.0,197213
latin,Latest Latin American Hits 2020,Sebastian Yatra,Traicionera,66,0.776,0.684,11,-4.95,1,0.0511,0.134,0.0,0.254,0.658,91.003,228467
latin,Latest Latin American Hits 2020,Enrique Iglesias,Bailando - English Version,52,0.717,0.851,7,-3.507,1,0.0957,0.0791,0.0,0.0652,0.955,90.971,243213
latin,Latest Latin American Hits 2020,Nicky Jam,Travesuras,68,0.77,0.79,10,-5.453,0,0.0814,0.139,0.0,0.0829,0.872,93.97,195453
latin,Latest Latin American Hits 2020,Zuna,Nummer 1,60,0.823,0.514,4,-7.969,0,0.421,0.231,3.82e-06,0.186,0.515,111.24,211351
latin,Latest Latin American Hits 2020,Luis Fonsi,Échame La Culpa,20,0.724,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.097,0.64,96.022,173720
latin,Latest Latin American Hits 2020,RedOne,Boom Boom,51,0.749,0.759,7,-8.065,0,0.0451,0.00453,0.0,0.202,0.584,110.004,248364
latin,Latest Latin American Hits 2020,Carlos Vives,Robarte un Beso,76,0.742,0.858,10,-4.946,1,0.0483,0.0826,0.0,0.364,0.64,95.049,194742
latin,Latest Latin American Hits 2020,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",83,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500
latin,Latest Latin American Hits 2020,Piso 21,Déjala Que Vuelva (feat. Manuel Turizo),72,0.681,0.788,1,-4.323,1,0.0785,0.0482,0.0,0.0753,0.839,170.019,220117
latin,Latest Latin American Hits 2020,Ozuna,Devuelveme,70,0.744,0.769,11,-4.112,1,0.156,0.554,6.96e-06,0.102,0.784,175.999,188907
latin,Latest Latin American Hits 2020,Lolita,Toda Mi Gente,16,0.743,0.594,7,-13.053,1,0.269,0.00816,0.000146,0.13,0.458,110.003,200727
latin,Latest Latin American Hits 2020,Mario Bautista,Baby Girl (feat. Lalo Ebratt),75,0.804,0.705,1,-5.272,1,0.199,0.0275,0.000138,0.202,0.45,103.009,218470
latin,Latest Latin American Hits 2020,Reykon,Domingo (feat. Cosculluela),66,0.816,0.733,0,-6.587,1,0.0448,0.124,0.0,0.0812,0.571,93.022,222483
latin,Latest Latin American Hits 2020,Ozuna,Baila Baila Baila,65,0.816,0.754,11,-2.75,0,0.111,0.0361,0.0,0.217,0.533,99.966,158400
latin,Latest Latin American Hits 2020,ROSALÍA,Milionària,71,0.857,0.574,8,-6.441,1,0.416,0.602,1.24e-06,0.0663,0.906,116.008,138371
latin,Latest Latin American Hits 2020,Pitbull,Me Quedaré Contigo,56,0.671,0.918,1,-3.588,0,0.0774,0.0593,0.0,0.206,0.712,92.132,226773
latin,Latest Latin American Hits 2020,Dalex,Hola - Remix,91,0.654,0.672,0,-5.98,0,0.311,0.471,0.0,0.0781,0.343,181.857,249520
latin,Latin Hip Hop & Rap Playlist 2019,Anuel AA,Amanece,80,0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,190005
latin,Latin Hip Hop & Rap Playlist 2019,Major Lazer,Que Calor (feat. J Balvin & El Alfa),76,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.00638,0.292,0.46,126.037,169998
latin,Latin Hip Hop & Rap Playlist 2019,J Alvarez,Me da Lo Mismo,60,0.824,0.85,0,-3.614,0,0.0521,0.0442,2.53e-06,0.111,0.769,96.005,225000
latin,Latin Hip Hop & Rap Playlist 2019,Reik,Ráptame,7,0.662,0.743,0,-6.427,1,0.159,0.0138,4.65e-06,0.0613,0.388,183.965,199088
latin,Latin Hip Hop & Rap Playlist 2019,Cosculluela,Madura (feat. Bad Bunny),71,0.878,0.555,1,-7.639,0,0.202,0.138,1.34e-06,0.151,0.751,88.029,190909
latin,Latin Hip Hop & Rap Playlist 2019,Becky G,Cuando Te Besé,76,0.772,0.732,9,-3.713,0,0.213,0.307,5.14e-06,0.106,0.295,100.048,254383
latin,Latin Hip Hop & Rap Playlist 2019,DJ Luian,Verte Ir,83,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500
latin,Latin Hip Hop & Rap Playlist 2019,Plan B,Ella Fuma,71,0.8,0.729,9,-2.897,0,0.144,0.101,0.0,0.316,0.836,171.976,271515
latin,Latin Hip Hop & Rap Playlist 2019,Myke Towers,Si Se Da,78,0.83,0.71,11,-5.523,0,0.326,0.374,0.0,0.0877,0.703,93.977,237013
latin,Latin Hip Hop & Rap Playlist 2019,Fuego,Good Vibes,60,0.823,0.63,7,-3.932,1,0.0797,0.0348,6.72e-06,0.0964,0.184,100.04,235720
latin,Latin Hip Hop & Rap Playlist 2019,J Balvin,MOJAITA,75,0.45,0.842,0,-3.602,1,0.102,0.0171,0.0,0.377,0.885,172.069,187333
latin,Latin Hip Hop & Rap Playlist 2019,J Balvin,QUE PRETENDES,86,0.639,0.791,10,-4.443,0,0.253,0.0275,0.0,0.362,0.939,92.603,222347
latin,Latin Hip Hop & Rap Playlist 2019,J Balvin,COMO UN BEBÉ,75,0.825,0.807,6,-5.753,1,0.0949,0.0732,4.79e-06,0.138,0.816,103.053,218827
latin,Latin Hip Hop & Rap Playlist 2019,Bad Bunny,Otra Noche en Miami,78,0.514,0.646,1,-8.833,1,0.275,0.197,2.3e-05,0.0958,0.297,88.661,233128
latin,Latin Hip Hop & Rap Playlist 2019,Bad Bunny,Estamos Arriba,72,0.853,0.818,11,-3.6,1,0.0922,0.186,0.000255,0.18,0.546,149.839,225694
latin,Latin Hip Hop & Rap Playlist 2019,Bad Bunny,Soy Peor - Remix,65,0.823,0.457,0,-7.036,0,0.119,0.214,0.0,0.352,0.268,115.991,315847
latin,Latin Hip Hop & Rap Playlist 2019,Guaynaa,Rebota - Remix,78,0.885,0.857,0,-2.279,0,0.204,0.205,0.0,0.671,0.818,90.025,262000
latin,Latin Hip Hop & Rap Playlist 2019,Milly,Date Tu Guille,63,0.754,0.847,11,-3.479,1,0.0784,0.15,0.0,0.207,0.444,100.047,311787
latin,Latin Hip Hop & Rap Playlist 2019,Suave,No Es Nada,18,0.723,0.698,11,-7.545,1,0.153,0.0244,1.03e-06,0.148,0.361,155.043,167226
latin,Latin Hip Hop & Rap Playlist 2019,Dalex,Vuelva A Ver - Remix,70,0.704,0.592,9,-5.368,1,0.194,0.644,0.0,0.802,0.386,159.872,267110
latin,Latin Hip Hop & Rap Playlist 2019,Justin Quiles,Que Mas Pues - Remix,83,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,305962
latin,Latin Hip Hop & Rap Playlist 2019,Mariah,Perreito - Remix,72,0.788,0.701,0,-3.064,1,0.241,0.313,0.000225,0.249,0.713,180.007,210360
latin,Latin Hip Hop & Rap Playlist 2019,Brray,Hay Que Celebrar,60,0.831,0.733,6,-6.35,0,0.103,0.115,0.0,0.271,0.482,93.035,241733
latin,Latin Hip Hop & Rap Playlist 2019,Gigolo Y La Exce,Rasta Barbie (Remix),76,0.829,0.676,7,-5.129,1,0.314,0.0417,0.0,0.275,0.646,90.879,288470
latin,Latin Hip Hop & Rap Playlist 2019,Jhay Cortez,No Me Conoce - Remix,86,0.806,0.786,10,-3.831,0,0.0741,0.145,0.0,0.0935,0.58,91.973,309120
latin,Pop 2009-2011,B.o.B,Airplanes (feat. Hayley Williams),75,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,180480
latin,Pop 2009-2011,Christina Perri,A Thousand Years,79,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,285120
latin,Pop 2009-2011,Eminem,Love The Way You Lie,82,0.749,0.925,10,-5.034,1,0.227,0.241,0.0,0.52,0.641,86.989,263373
latin,Pop 2009-2011,Jennifer Lopez,On The Floor,57,0.73,0.777,3,-5.199,0,0.0479,0.108,0.000467,0.069,0.591,130.0,284867
latin,Pop 2009-2011,Justin Bieber,Baby,76,0.728,0.86,5,-5.237,0,0.137,0.0401,0.0,0.111,0.535,65.043,214240
latin,Pop 2009-2011,Miley Cyrus,Party In The U.S.A.,73,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067
latin,Pop 2009-2011,Owl City,Fireflies,78,0.513,0.661,3,-6.8,1,0.0439,0.0274,0.0,0.118,0.461,180.118,228347
latin,Pop 2009-2011,Pitbull,Give Me Everything,79,0.671,0.939,8,-3.206,1,0.161,0.192,0.0,0.298,0.529,129.023,252307
latin,Pop 2009-2011,Pitbull,International Love,71,0.669,0.855,0,-3.035,0,0.0499,0.0124,0.0,0.335,0.648,120.045,227280
latin,Pop 2009-2011,Pitbull,Rain Over Me,65,0.61,0.906,0,-2.117,1,0.0647,0.00416,0.0,0.758,0.294,127.917,231573
latin,Pop 2009-2011,Rihanna,We Found Love,75,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,215227
latin,Pop 2009-2011,Selena Gomez & The Scene,Love You Like A Love Song,75,0.858,0.678,1,-3.87,0,0.0469,0.0761,0.0,0.0741,0.922,117.009,188453
latin,Pop 2009-2011,Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],77,0.766,0.873,11,-6.381,0,0.143,0.00627,0.0,0.0764,0.743,126.988,202627
latin,Pop 2009-2011,Taio Cruz,Dynamite,71,0.754,0.804,4,-3.177,1,0.0853,0.00332,0.0,0.0329,0.818,119.968,203867
latin,Pop 2009-2011,The Wanted,Glad You Came,67,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,198187
latin,Pop 2009-2011,Maroon 5,Moves Like Jagger - Studio Recording From The Voice Performance,6,0.723,0.758,9,-4.418,1,0.0506,0.0175,0.0,0.307,0.657,128.033,201240
latin,Pop 2009-2011,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),77,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,210960
latin,Pop 2009-2011,Iyaz,Replay,72,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,182307
latin,Pop 2009-2011,Justin Bieber,Somebody To Love Remix,54,0.704,0.836,5,-4.619,1,0.0283,0.00388,0.0,0.16,0.553,129.989,220160
latin,Pop 2009-2011,Justin Bieber,Eenie Meenie,4,0.718,0.605,1,-4.24,1,0.0307,0.0443,0.0,0.0962,0.818,121.236,202627
latin,Pop 2009-2011,Michael Jackson,Hold My Hand,61,0.606,0.72,1,-5.842,1,0.0374,0.191,0.0,0.108,0.381,90.017,212227
latin,Pop 2009-2011,Akon,Angel,53,0.565,0.867,2,-2.503,1,0.0318,0.0571,0.0,0.177,0.325,125.867,215227
latin,Pop 2009-2011,Akon,Keep Up,39,0.573,0.632,6,-3.408,0,0.073,0.493,0.0,0.433,0.474,173.968,214000
latin,Pop 2009-2011,Akon,Give It to Em,27,0.61,0.75,7,-4.302,0,0.134,0.0141,0.0,0.416,0.255,157.796,306836
latin,Pop 2009-2011,Akon,Searchin for Love,28,0.872,0.523,2,-9.837,0,0.0428,0.307,0.0,0.0918,0.754,119.964,266000
latin,Pop 2009-2011,Akon,Still a Survivor,31,0.394,0.651,9,-8.18,1,0.0462,0.263,0.0,0.14,0.328,73.408,263049
latin,Pop 2009-2011,Akon,Long Gone,27,0.544,0.397,10,-8.943,1,0.0271,0.656,0.0,0.238,0.507,130.083,253448
latin,Pop 2009-2011,Jay Sean,Down,76,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997,212107
latin,Pop 2009-2011,Jay Sean,Ride It,51,0.712,0.573,11,-5.803,0,0.15,0.291,0.0,0.403,0.771,92.974,180787
latin,Pop 2009-2011,Jay Sean,Love Like This (Eternity),33,0.621,0.784,1,-5.112,1,0.0416,0.0393,0.0,0.152,0.29,77.563,218160
latin,Pop 2009-2011,Jay Sean,War,48,0.376,0.654,8,-5.531,0,0.171,0.435,0.0,0.258,0.571,77.777,224480
latin,Pop 2009-2011,Jay Sean,Cry,31,0.669,0.699,7,-6.376,1,0.0302,0.201,0.0,0.175,0.406,128.025,274560
latin,Pop 2009-2011,Justin Bieber,One Time,68,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,215867
latin,Pop 2009-2011,Justin Bieber,One Less Lonely Girl,67,0.58,0.75,4,-4.421,1,0.194,0.159,0.0,0.274,0.728,86.938,229107
latin,Pop 2009-2011,Justin Bieber,Love Me,65,0.729,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.283,0.632,124.957,191573
latin,Pop 2009-2011,Rihanna,Stupid In Love,47,0.738,0.562,0,-5.435,0,0.0347,0.633,0.0,0.102,0.476,127.452,241440
latin,Pop 2009-2011,Lady Gaga,Bad Romance,78,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573
latin,Pop 2009-2011,Rihanna,What's My Name?,68,0.69,0.786,2,-2.959,1,0.0692,0.229,0.0,0.0797,0.583,100.049,263173
latin,Pop 2009-2011,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),78,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963,220800
latin,Pop 2009-2011,Jay Sean,Do You Remember,67,0.855,0.668,11,-4.892,1,0.0644,0.0242,0.0,0.102,0.803,125.846,210307
latin,Pop 2009-2011,Jason Derulo,Whatcha Say,71,0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036,221253
latin,Pop 2009-2011,Jason Derulo,In My Head,69,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009,199027
latin,Pop 2009-2011,Bruno Mars,Grenade,75,0.706,0.558,2,-7.237,0,0.0593,0.146,0.0,0.118,0.227,110.443,223253
latin,Pop 2009-2011,Rihanna,Hard,56,0.31,0.746,1,-3.599,1,0.111,0.0121,0.0,0.649,0.163,182.032,250600
latin,Pop 2009-2011,Rihanna,Russian Roulette,65,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,227533
latin,Pop 2009-2011,Rihanna,Rude Boy,72,0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.906,222920
latin,Pop 2009-2011,Rihanna,S&M,72,0.766,0.682,1,-5.02,1,0.0419,0.0113,0.00016,0.104,0.833,127.966,243533
latin,Pop 2009-2011,Rihanna,Only Girl (In The World),72,0.789,0.716,11,-4.241,0,0.0434,0.13,1.09e-05,0.069,0.609,125.91,235493
latin,Pop 2009-2011,Rihanna,Complicated,48,0.71,0.897,0,-3.802,1,0.0372,0.175,0.0,0.0918,0.33,137.972,257507
latin,Pop 2009-2011,Rihanna,Love The Way You Lie (Part II) - Pt. 2,65,0.472,0.833,10,-4.486,1,0.162,0.297,0.0,0.056,0.413,166.271,296227
latin,Pop 2009-2011,Rihanna,We Found Love,71,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,215227
latin,Pop 2009-2011,Jennifer Lopez,Papi,57,0.705,0.805,4,-4.887,0,0.0595,0.134,0.000139,0.367,0.887,120.022,223493
latin,Pop 2009-2011,David Guetta,Who's That Chick? (feat. Rihanna),63,0.675,0.601,11,-4.733,0,0.116,0.00372,0.0,0.0458,0.931,127.938,201040
latin,Pop 2009-2011,Katy Perry,Teenage Dream,62,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,227741
latin,Pop 2009-2011,Katy Perry,Firework,67,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071,227893
latin,Pop 2009-2011,Katy Perry,E.T.,56,0.602,0.863,5,-5.423,0,0.0773,0.0178,0.0,0.389,0.732,150.183,206373
latin,Latin/Hip Hop/Dancehall/Soca,Drake,One Dance,68,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.00188,0.329,0.37,103.967,173987
latin,Latin/Hip Hop/Dancehall/Soca,Drake,Too Good,59,0.793,0.653,7,-7.839,1,0.103,0.0484,4.91e-05,0.1,0.393,117.993,263373
latin,Latin/Hip Hop/Dancehall/Soca,Drake,Controlla,62,0.611,0.468,10,-11.084,0,0.179,0.0781,0.0,0.101,0.349,92.092,245227
latin,Latin/Hip Hop/Dancehall/Soca,Drake,Jumpman,75,0.852,0.553,1,-7.286,1,0.187,0.0563,0.0,0.332,0.656,142.072,205879
latin,Latin/Hip Hop/Dancehall/Soca,Drake,Pop Style,51,0.713,0.462,7,-10.027,1,0.123,0.192,2.16e-06,0.105,0.0595,133.054,212947
latin,Latin/Hip Hop/Dancehall/Soca,Future,F*ck Up Some Commas,68,0.874,0.568,11,-5.896,0,0.224,0.0698,1.38e-05,0.149,0.46,139.995,237400
latin,Latin/Hip Hop/Dancehall/Soca,Desiigner,Panda,71,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,247867
latin,Latin/Hip Hop/Dancehall/Soca,Rihanna,Needed Me,36,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600
latin,Latin/Hip Hop/Dancehall/Soca,Major Lazer,Light It Up (feat. Nyla & Fuse ODG) - Remix,52,0.746,0.877,9,-3.782,0,0.0666,0.0375,0.000833,0.233,0.751,107.985,166138
latin,Latin/Hip Hop/Dancehall/Soca,Rihanna,Work,16,0.725,0.534,11,-6.238,1,0.0946,0.0752,0.0,0.0919,0.558,91.974,219320
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Así Es Que Es,20,0.539,0.861,7,-4.927,1,0.204,0.0278,0.0,0.0724,0.863,84.18,225160
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Hasta Abajo,57,0.697,0.919,7,-3.867,1,0.0792,0.432,0.0206,0.0882,0.683,179.988,232227
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Good Looking,56,0.629,0.88,1,-6.695,1,0.156,0.00879,0.0,0.814,0.757,93.013,258613
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Hooka,60,0.73,0.863,1,-5.082,1,0.154,0.0373,0.0,0.491,0.818,170.014,237973
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,RX,38,0.646,0.867,2,-4.468,1,0.27,0.103,0.0,0.163,0.892,88.241,225333
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Conteo - Fast And The Furious: Tokyo Drift Version,40,0.824,0.645,7,-7.314,0,0.214,0.221,0.0,0.281,0.322,93.0,200227
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Dale Don Dale,12,0.822,0.809,2,-7.84,1,0.0845,0.0249,0.000702,0.0887,0.803,95.025,212400
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Dile,73,0.817,0.714,4,-7.501,0,0.141,0.184,0.000132,0.042,0.714,94.001,204600
latin,Latin/Hip Hop/Dancehall/Soca,Nicky Jam,El Perdón,7,0.622,0.701,8,-5.452,1,0.0559,0.423,0.0,0.0955,0.645,179.998,207013
latin,Latin/Hip Hop/Dancehall/Soca,Nicky Jam,Travesuras - Remix,41,0.796,0.764,1,-5.667,1,0.0986,0.151,0.0,0.0789,0.869,94.018,286563
latin,Latin/Hip Hop/Dancehall/Soca,Wisin & Yandel,Noche De Sexo,69,0.686,0.722,2,-5.4,1,0.256,0.108,0.0,0.494,0.515,94.006,205707
latin,Latin/Hip Hop/Dancehall/Soca,Plan B,Fanática Sensual,3,0.793,0.853,1,-3.655,1,0.0477,0.0937,0.0,0.085,0.906,164.022,240320
latin,Latin/Hip Hop/Dancehall/Soca,Alexis y Fido,Mala Conducta (feat. Franco El Gorila),63,0.711,0.841,6,-4.775,0,0.0917,0.231,9.85e-05,0.191,0.964,176.027,257880
latin,Latin/Hip Hop/Dancehall/Soca,Plan B,Candy,1,0.897,0.864,11,-3.735,0,0.147,0.252,0.0,0.517,0.542,95.981,207627
latin,Latin/Hip Hop/Dancehall/Soca,Iyanya,Kukere,0,0.757,0.853,1,-4.392,1,0.0601,0.0179,0.00284,0.0452,0.965,130.058,224836
latin,Latin/Hip Hop/Dancehall/Soca,Ludacris,How Low,61,0.784,0.498,1,-6.977,1,0.0533,0.00248,1.23e-06,0.224,0.418,143.96,201587
latin,Latin/Hip Hop/Dancehall/Soca,Cosculluela,A Donde Voy (feat. Daddy Yankee),52,0.741,0.799,9,-4.035,0,0.263,0.296,0.0,0.239,0.956,87.061,246890
latin,Latin/Hip Hop/Dancehall/Soca,Cosculluela,Te Busco,62,0.677,0.751,1,-5.078,0,0.145,0.198,0.0,0.0875,0.758,178.067,233559
latin,Latin/Hip Hop/Dancehall/Soca,Cosculluela,Prrrum - Remix,0,0.858,0.773,1,-3.148,1,0.287,0.183,0.0,0.06,0.728,89.996,253493
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Pegaito a la Pared (feat. Plan B) - Remix,54,0.714,0.421,2,-7.277,1,0.516,0.0169,1.51e-05,0.117,0.307,107.964,282133
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Pa' Que Retozen,71,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,151667
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Metele Sazon,0,0.829,0.414,2,-17.166,0,0.0717,0.51,0.00506,0.0889,0.917,95.047,242173
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Los Mate,43,0.886,0.553,5,-8.25,0,0.303,0.407,0.000122,0.385,0.656,95.033,173680
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,"Guasa, Guasa",51,0.841,0.898,1,-3.439,1,0.236,0.446,5.61e-06,0.267,0.862,96.059,240200
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Punto Y Aparte,47,0.8,0.765,6,-5.013,0,0.0478,0.291,0.0416,0.0977,0.722,95.007,205929
latin,Latin/Hip Hop/Dancehall/Soca,Nicky Jam,Yo No Soy Tu Marido,54,0.808,0.645,10,-7.252,0,0.0524,0.0665,5.9e-05,0.132,0.808,94.974,199320
latin,Latin/Hip Hop/Dancehall/Soca,Tego Calderon,Al Natural (feat. Yandel),63,0.924,0.782,10,-4.55,0,0.0816,0.246,0.0,0.0659,0.745,95.01,204347
latin,Latin/Hip Hop/Dancehall/Soca,Rubén Blades,Pedro Navaja,9,0.582,0.61,11,-6.641,0,0.103,0.779,6.54e-06,0.267,0.826,93.658,443480
latin,Latin/Hip Hop/Dancehall/Soca,Marc Anthony,Vivir Mi Vida,75,0.655,0.877,0,-3.23,0,0.0344,0.344,0.0,0.349,0.893,105.017,252347
latin,Latin/Hip Hop/Dancehall/Soca,Marc Anthony,Valió la Pena - Salsa Version,65,0.525,0.704,9,-5.801,0,0.0501,0.353,5.26e-06,0.0743,0.855,98.455,289293
latin,Latin/Hip Hop/Dancehall/Soca,Marc Anthony,Ahora Quien - Salsa Version,60,0.553,0.632,4,-4.837,0,0.0782,0.375,0.0,0.267,0.687,85.1,309587
latin,Latin/Hip Hop/Dancehall/Soca,Héctor Lavoe,El Dia De Suerte,6,0.65,0.847,0,-5.481,0,0.0478,0.669,0.0,0.0533,0.953,99.454,327360
latin,Latin/Hip Hop/Dancehall/Soca,Oscar D'León,Lloraras,64,0.708,0.709,9,-7.555,1,0.0472,0.582,0.000516,0.0717,0.962,96.046,221008
latin,Latin/Hip Hop/Dancehall/Soca,El Gran Combo De Puerto Rico,Brujeria,55,0.795,0.623,7,-5.375,1,0.0461,0.565,1.09e-05,0.062,0.96,93.03,205813
latin,Latin/Hip Hop/Dancehall/Soca,Sia,Cheap Thrills,68,0.592,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,224813
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,En Su Nota,1,0.657,0.843,6,-5.927,0,0.272,0.00498,2.5e-05,0.156,0.883,192.043,219333
latin,Latin/Hip Hop/Dancehall/Soca,Willie Colón,Calle Luna Calle Sol,2,0.483,0.892,5,-6.378,0,0.0793,0.416,1e-05,0.121,0.839,179.315,225493
latin,Latin/Hip Hop/Dancehall/Soca,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners,20,0.79,0.705,0,-4.684,0,0.0383,0.0807,4.81e-05,0.251,0.501,121.969,195561
latin,Latin/Hip Hop/Dancehall/Soca,Tinie Tempah,Girls Like (feat. Zara Larsson),67,0.916,0.804,0,-3.406,1,0.049,0.37,1.18e-05,0.0812,0.538,120.028,196000
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Tírate Al Medio,46,0.603,0.901,2,-4.365,1,0.0536,0.0313,0.0,0.857,0.2,175.926,236827
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Guaya Guaya,67,0.788,0.873,7,-2.322,1,0.117,0.00607,0.00052,0.0908,0.703,91.981,193613
latin,Latin/Hip Hop/Dancehall/Soca,Don Omar,Perdido En Tus Ojos,58,0.684,0.882,5,-4.546,1,0.0312,0.169,1.95e-06,0.226,0.787,95.986,234080
latin,Latin/Hip Hop/Dancehall/Soca,DJ Snake,Let Me Love You,81,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,205947
latin,Latin/Hip Hop/Dancehall/Soca,Sak Noel,Trumpets (feat. Sean Paul),45,0.555,0.746,9,-4.473,1,0.298,0.00279,0.000109,0.0418,0.368,199.767,206400
latin,Latin/Hip Hop/Dancehall/Soca,Major Lazer,Cold Water,69,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185360
latin,Latin/Hip Hop/Dancehall/Soca,Pitbull,El Taxi,7,0.869,0.691,7,-6.872,1,0.192,0.12,0.0,0.102,0.875,95.019,249800
latin,Latin/Hip Hop/Dancehall/Soca,The Weeknd,Starboy,7,0.682,0.592,7,-7.033,1,0.281,0.169,5.49e-06,0.136,0.5,186.041,230467
latin,Latin/Hip Hop/Dancehall/Soca,Skylar Grey,Kill For You,50,0.67,0.8,4,-5.933,0,0.297,0.151,3.47e-06,0.613,0.268,95.693,291667
