genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
rap,Trap strefa,Bedoes,Jesteś ładniejsza niż na zdjęciach (na zawsze),67,0.685,0.442,1,-10.256,0,0.0521,0.703,0.0,0.117,0.204,113.413,215946
rap,Trap strefa,Kizo,Toskania,59,0.713,0.686,1,-6.242,0,0.376,0.193,0.0,0.118,0.511,123.398,181935
rap,Trap strefa,Taco Hemingway,LECI NOWY FUTURE,64,0.713,0.769,0,-6.613,0,0.0478,0.624,4.82e-05,0.296,0.876,150.027,219293
rap,Trap strefa,Zeamsone,SPORT,54,0.722,0.508,8,-9.603,1,0.179,0.469,1.39e-05,0.102,0.517,158.108,200000
rap,Trap strefa,Żabson,Small Town Boy,57,0.75,0.828,5,-3.774,1,0.0316,0.365,0.0,0.313,0.838,103.099,213658
rap,Trap strefa,schafter,hot coffee,63,0.739,0.578,0,-8.561,0,0.23,0.813,0.0,0.11,0.5,143.953,174560
rap,Trap strefa,Wac Toja,Chili Hot,55,0.52,0.809,2,-4.623,0,0.428,0.239,5.19e-05,0.0654,0.42,89.987,167442
rap,Trap strefa,chillwagon,@,46,0.818,0.697,3,-7.945,0,0.188,0.282,0.0,0.296,0.805,127.96,255202
rap,Trap strefa,Tymek,Kłapią Gębą,58,0.811,0.749,4,-3.854,0,0.196,0.366,0.0,0.109,0.572,81.025,237002
rap,Trap strefa,Mr. Polska,Pistolet (prod. by Abel de Jong),61,0.896,0.772,11,-7.392,1,0.109,0.218,0.00158,0.346,0.817,125.995,140952
rap,Trap strefa,Young Igi,Układanki,60,0.806,0.674,4,-4.224,0,0.0796,0.0987,0.0,0.104,0.293,134.032,175488
rap,Trap strefa,Trill Pem,SenSei,51,0.758,0.535,7,-8.595,1,0.396,0.457,0.0,0.0881,0.527,147.068,138776
rap,Trap strefa,Young Igi,Promienie Słońca,52,0.788,0.599,6,-5.082,0,0.123,0.205,0.0,0.0613,0.66,150.023,176014
rap,Trap strefa,Żabson,Twister,56,0.631,0.8,0,-4.901,1,0.116,0.118,0.000166,0.0912,0.426,119.281,211006
rap,Trap strefa,Tymek,Rainman,67,0.802,0.652,8,-5.142,1,0.356,0.18,0.0,0.266,0.452,154.035,225982
rap,Trap strefa,Beteo,Sny z ulicy,48,0.698,0.732,8,-7.344,1,0.198,0.694,1.11e-06,0.0943,0.3,139.958,146455
rap,Trap strefa,Szymi Szyms,Yakuza,56,0.775,0.605,7,-8.078,1,0.386,0.58,0.0,0.165,0.537,150.03,194400
rap,Trap strefa,Kubi Producent,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)",51,0.65,0.626,6,-8.979,0,0.157,0.0215,0.0,0.122,0.281,142.083,241787
rap,Trap strefa,Malik Montana,Jagodzianki (prod.by Abel de Jong),62,0.957,0.664,9,-10.458,0,0.283,0.295,2.41e-06,0.217,0.805,126.986,160630
rap,Trap strefa,BLACHA,Pomarańczowe Niebo,52,0.742,0.625,0,-8.985,1,0.267,0.727,0.000819,0.245,0.384,109.877,209646
rap,Trap strefa,C0PIK,Klubowa Suka,62,0.733,0.591,2,-11.968,1,0.32,0.265,0.0,0.188,0.637,133.954,121836
rap,Trap strefa,Be Vis,Surfer,65,0.832,0.535,9,-10.714,1,0.194,0.143,0.0,0.246,0.556,120.008,155276
rap,Trap strefa,Mata,Biblioteka Trap,64,0.642,0.717,1,-7.342,1,0.163,0.0945,6.01e-06,0.107,0.156,148.145,215676
rap,Trap strefa,Otsochodzi,Mów,56,0.679,0.673,0,-7.484,0,0.346,0.235,0.0,0.246,0.538,143.675,220000
rap,Trap strefa,Mr. Polska,Sikam Szampan,56,0.933,0.763,9,-9.582,0,0.0792,0.614,0.000758,0.109,0.798,130.031,148651
rap,Trap strefa,BLACHA,Bonnie & Clyde,48,0.758,0.627,5,-7.264,0,0.392,0.79,0.0,0.115,0.258,96.87,174538
rap,Trap strefa,Mustard,Pure Water (with Migos),31,0.68,0.559,0,-5.545,1,0.129,0.172,0.0,0.318,0.137,202.006,194520
rap,Trap strefa,Young Igi,Oznaka Mężczyzn,47,0.766,0.614,5,-8.209,0,0.154,0.105,0.0,0.147,0.57,155.992,175385
rap,Trap strefa,Lil Nas X,Panini,13,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,114893
rap,Trap strefa,Malik Montana,7 5 0,56,0.777,0.509,10,-11.909,0,0.465,0.0383,0.0,0.172,0.512,161.939,210370
rap,Trap strefa,Tymek,Poza Kontrolą,56,0.805,0.418,9,-9.677,0,0.198,0.55,0.0,0.0765,0.717,126.009,163758
rap,Trap strefa,Kabe,Ghetto Flex,53,0.796,0.699,0,-8.73,1,0.267,0.214,3.15e-06,0.265,0.541,140.014,148000
rap,Trap strefa,Otsochodzi,Worldwide,45,0.79,0.63,6,-6.956,1,0.101,0.00678,0.0,0.121,0.556,144.983,165517
rap,Trap strefa,schafter,candy.doll,59,0.717,0.599,11,-11.471,0,0.116,0.299,0.00404,0.0594,0.22,81.027,136150
rap,Trap strefa,Kubi Producent,"Bad Boy (feat. Beteo, ReTo & Siles)",55,0.732,0.71,7,-6.913,1,0.086,0.449,0.0,0.092,0.383,96.967,252378
rap,Trap strefa,K Koke,Robię Yeah (prod.by FRNKIE),57,0.718,0.556,11,-10.182,0,0.31,0.0298,0.0,0.337,0.398,93.96,173617
rap,Trap strefa,Otsochodzi,Sezon,54,0.805,0.568,6,-8.731,0,0.293,0.144,0.0,0.096,0.372,140.023,222857
rap,Trap strefa,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),82,0.85,0.569,5,-8.152,0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040
rap,Trap strefa,Mlodyskiny,Dvd,55,0.821,0.49,6,-11.47,0,0.202,0.145,0.0,0.0964,0.665,85.013,147822
rap,Trap strefa,Zeamsone,San Andreas,54,0.593,0.867,9,-5.761,0,0.21,0.0592,0.0,0.107,0.544,159.966,198000
rap,Trap strefa,Young Igi,Bestia,48,0.496,0.468,9,-9.015,0,0.294,0.634,0.0,0.107,0.365,94.034,197886
rap,Trap strefa,Kukon,Porsche,55,0.703,0.644,9,-6.464,0,0.13,0.318,0.0,0.0882,0.291,131.999,240154
rap,Trap strefa,Otsochodzi,Euforia,45,0.761,0.777,8,-5.62,0,0.139,0.0484,0.0,0.129,0.743,142.116,194789
rap,Trap strefa,Otsochodzi,Nowy Kolor,57,0.694,0.663,11,-6.882,0,0.334,0.631,0.0,0.0906,0.214,154.852,188113
rap,Trap strefa,BLACHA,Casablanca,55,0.715,0.785,11,-4.973,0,0.0996,0.509,0.0,0.169,0.504,121.077,144640
rap,Trap strefa,Kubi Producent,Superman,51,0.773,0.759,7,-5.889,0,0.0518,0.21,0.0,0.119,0.67,154.044,183787
rap,Trap strefa,White 2115,La vida loca,44,0.665,0.614,0,-8.837,1,0.0381,0.1,0.0,0.12,0.422,150.082,153617
rap,Trap strefa,Tyga,SWISH,73,0.884,0.541,11,-5.608,1,0.221,0.0831,0.0,0.118,0.274,105.009,194936
rap,Trap strefa,Siles,Uśmiech,50,0.705,0.622,5,-5.363,0,0.0764,0.0543,0.0,0.33,0.147,149.968,190658
rap,Trap strefa,Future,Mask Off - Remix,68,0.727,0.431,2,-12.007,1,0.395,0.0111,0.0166,0.506,0.223,150.005,257987
rap,Trap strefa,XXXTENTACION,SAD!,87,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606
rap,Trap strefa,White 2115,Noc,45,0.698,0.676,1,-7.143,1,0.0331,0.524,0.0,0.32,0.516,94.079,187858
rap,Trap strefa,TACONAFIDE,Visa,56,0.786,0.671,1,-6.65,1,0.175,0.32,0.0,0.105,0.351,94.992,208296
rap,Trap strefa,2K,MINIMINI,57,0.71,0.543,6,-9.724,1,0.172,0.01,0.0,0.152,0.315,92.113,188152
rap,Trapperz,C. Tangana,Yelo,67,0.825,0.669,11,-3.806,1,0.0348,0.419,8.58e-06,0.205,0.796,135.044,189357
rap,Trapperz,Big Soto,Malportau,62,0.903,0.651,6,-5.8,1,0.16,0.00836,0.000853,0.11,0.719,145.015,213471
rap,Trapperz,John C,C90 (Remix),78,0.867,0.761,1,-5.1,1,0.0937,0.336,2.12e-06,0.0654,0.609,122.952,316000
rap,Trapperz,Frijo,"Like Boss - Remix (feat. Duki, Bizarrap, Akapellah, Polima Westcoast, Moonkey, Zanto, Santoz)",69,0.853,0.612,10,-5.271,0,0.0592,0.204,0.0,0.231,0.589,99.983,362281
rap,Trapperz,Bizarrap,"Polimá Westcoast: Bzrp Music Sessions, Vol. 19",70,0.933,0.414,1,-7.997,1,0.118,0.23,1.84e-05,0.28,0.447,119.965,150000
rap,Trapperz,Ysy A,FULL ICE (prod. ORODEMBOW),65,0.744,0.702,2,-4.633,1,0.0732,0.0325,1.46e-06,0.178,0.487,147.013,160078
rap,Trapperz,WE$T DUBAI,Sake,63,0.971,0.507,0,-7.575,1,0.222,0.0213,0.0,0.101,0.716,127.039,212688
rap,Trapperz,ODDLIQUOR,Flashes,23,0.763,0.573,0,-7.657,1,0.0419,0.155,0.0,0.217,0.198,130.004,210462
rap,Trapperz,Neo Pistea,Criminal,65,0.91,0.606,9,-5.029,1,0.219,0.402,0.0,0.0803,0.792,140.051,220148
rap,Trapperz,KAKTOV,Viernes 13,60,0.888,0.569,0,-6.612,0,0.342,0.0447,0.0,0.136,0.829,150.064,184000
rap,Trapperz,Kinder Malo,Mentira,55,0.652,0.464,4,-5.928,0,0.0872,0.443,0.0,0.0919,0.526,139.901,203854
rap,Trapperz,Duki,Goteo,79,0.473,0.779,1,-3.725,1,0.0414,0.186,0.0,0.189,0.438,108.287,164458
rap,Trapperz,Khea,Ánimo (feat. Duki & Midel),66,0.817,0.59,0,-4.197,0,0.095,0.203,0.0,0.152,0.461,129.997,169846
rap,Trapperz,La Zowi,Boss,53,0.806,0.629,1,-6.341,1,0.119,0.00511,5.68e-05,0.112,0.225,139.94,150893
rap,Trapperz,Yung Sarria,Simón,51,0.947,0.536,0,-8.74,0,0.238,0.34,0.0,0.0453,0.498,135.969,218453
rap,Trapperz,Young Martino,En Bajita,52,0.615,0.597,1,-9.479,0,0.199,0.715,0.0,0.0761,0.479,171.98,115814
rap,Trapperz,Pekeño 77,"Chico, Qué Te Pasa?",49,0.838,0.291,2,-9.485,1,0.14,0.0306,7.97e-06,0.107,0.348,130.227,125174
rap,Trapperz,Midel,Cara de Diablo,66,0.786,0.717,0,-3.778,0,0.0628,0.372,0.0,0.202,0.559,75.02,173512
rap,Trapperz,Bad Bunny,NI BIEN NI MAL,79,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,236216
rap,Trapperz,Bhavi,Fresko,71,0.856,0.482,3,-8.99,0,0.0522,0.152,0.0,0.134,0.431,124.05,201290
rap,Trapperz,Pekeño 77,Tamo Lindo,61,0.761,0.783,5,-1.903,0,0.187,0.381,6.06e-06,0.122,0.745,167.898,165722
rap,Trapperz,Recayd Mob,Plaqtudum - Frijo & Negro Dub Remix,45,0.877,0.665,1,-6.116,1,0.0538,0.406,3.53e-05,0.232,0.143,122.004,199078
rap,Trapperz,Yung Sarria,Buscando,42,0.797,0.498,11,-9.742,0,0.325,0.457,0.0,0.113,0.653,120.027,242000
rap,Trapperz,Bizarrap,"Aleman: Bzrp Music Sessions, Vol. 15",77,0.813,0.884,2,-4.817,1,0.119,0.128,2.34e-05,0.122,0.646,126.892,174178
rap,Trapperz,Ysy A,DESFILAR MIS PENAS (prod. ASAN),60,0.758,0.778,8,-4.39,1,0.0492,0.491,0.0,0.207,0.837,135.984,151214
rap,Trapperz,Duki,Perdón,61,0.749,0.689,7,-5.743,1,0.101,0.246,0.000231,0.229,0.632,74.974,218639
rap,Trapperz,Nicki Nicole,Cómo Dímelo,65,0.731,0.562,5,-8.384,0,0.0432,0.226,0.00017,0.196,0.508,138.055,200000
rap,Trapperz,Ysy A,NEGOCIANDO POR TIEMPO (prod. SHIGANT-G),55,0.609,0.706,11,-3.077,0,0.0624,0.663,0.0,0.16,0.356,129.6,179034
rap,Trapperz,Rels B,OTRO CHEKE,66,0.849,0.521,2,-7.087,1,0.236,0.199,1.28e-06,0.108,0.623,150.017,180800
rap,Trapperz,Lit Killah,Samurai (feat. Big Soto),57,0.84,0.665,7,-6.4,1,0.252,0.15,6.1e-06,0.0916,0.541,144.89,156123
rap,Trapperz,Duki,A Punta de Espada,41,0.8,0.64,8,-4.493,1,0.0597,0.436,4.91e-05,0.634,0.493,90.009,202667
rap,Trapperz,Ysy A,ALMA (prod. 0-600),56,0.779,0.688,10,-4.905,0,0.0648,0.431,0.0,0.0839,0.563,139.84,152553
rap,Trapperz,Bryant Myers,Gan-Ga,74,0.856,0.523,6,-7.5,0,0.419,0.228,0.0,0.0895,0.378,89.912,194700
rap,Trapperz,Dillom,A$AP,66,0.942,0.808,10,-5.317,0,0.119,0.073,0.0,0.0935,0.444,98.978,184242
rap,Trapperz,Seven Kayne,A Mi Manera,55,0.626,0.753,5,-4.5,0,0.0676,0.0533,0.000159,0.252,0.55,160.006,138000
rap,Trapperz,Ecko,Te Lo Advertí,60,0.726,0.611,4,-6.966,0,0.0405,0.0712,3.08e-06,0.101,0.328,100.976,146360
rap,Trapperz,Pekeño 77,Titi Flaco,52,0.913,0.714,2,-3.136,1,0.129,0.00472,3.13e-05,0.361,0.869,129.013,137214
rap,Trapperz,Rels B,"¿CÓMO TE VA, QUERIDA?",69,0.929,0.547,4,-6.491,1,0.143,0.199,1.11e-06,0.337,0.933,141.97,207957
rap,Trapperz,Rels B,LA LATINA,64,0.846,0.792,6,-6.453,1,0.0383,0.348,0.00965,0.0892,0.579,135.998,186823
rap,Trapperz,Big Soto,No Creo,55,0.8,0.629,1,-3.998,1,0.103,0.22,0.0,0.425,0.37,134.999,208731
rap,Trapperz,Pekeño 77,Detenido,59,0.769,0.867,0,-2.809,1,0.166,0.386,0.0,0.126,0.688,130.165,140212
rap,Trapperz,Cazzu,Mucha Data,69,0.695,0.522,8,-7.271,1,0.321,0.192,9.94e-05,0.0816,0.327,134.979,154066
rap,Trapperz,Bhavi,Zigzag,61,0.897,0.523,0,-6.574,1,0.108,0.025,1.12e-06,0.118,0.336,144.978,167238
rap,Trapperz,Felp 22,TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego),63,0.774,0.583,5,-7.717,0,0.0847,0.284,0.371,0.153,0.334,89.999,302251
rap,Trapperz,Dillom,Superglue,63,0.887,0.627,9,-6.989,0,0.254,0.136,0.00288,0.0914,0.53,80.025,123038
rap,Trapperz,Paulo Londra,No Puedo,73,0.792,0.68,5,-5.392,0,0.119,0.361,0.0,0.1,0.519,140.041,175029
rap,Trapperz,Aleman,Un Minutito,58,0.962,0.221,3,-10.071,1,0.14,0.0521,5.07e-06,0.15,0.656,128.019,186777
rap,Trapperz,Eladio Carrion,Animal,58,0.752,0.64,6,-7.286,0,0.113,0.294,0.0,0.126,0.529,116.923,217737
rap,Trapperz,Duki,Hitboy,66,0.812,0.633,8,-6.629,1,0.107,0.153,0.0,0.122,0.616,150.009,179204
rap,Trapperz,Neutro Shorty,Toma,47,0.882,0.574,7,-7.121,1,0.197,0.228,0.0,0.159,0.609,134.98,202411
rap,Trapperz,Bizarrap,"Pekeño 77: Bzrp Music Sessions, Vol. 5",42,0.796,0.817,11,-4.291,1,0.0633,0.523,0.0,0.344,0.68,129.987,178514
rap,Trapperz,Neo Pistea,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",69,0.882,0.777,5,-4.445,1,0.0504,0.354,0.0,0.135,0.533,121.985,456940
rap,Trapperz,Pekeño 77,Rangos,10,0.945,0.565,2,-6.194,1,0.159,0.113,6.92e-06,0.0686,0.509,119.938,128880
rap,Trapperz,Bad Bunny,Caro,77,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,229456
rap,Trapperz,Ysy A,Todo de Oro,59,0.877,0.481,1,-7.538,1,0.167,0.0608,0.0,0.0924,0.378,123.979,158741
rap,Trapperz,Myke Towers,La Playa,79,0.796,0.683,10,-2.754,0,0.15,0.108,0.0,0.107,0.353,140.108,207731
rap,Trapperz,Cazzu,La Clase,61,0.849,0.56,1,-8.573,1,0.344,0.181,3.29e-06,0.223,0.299,130.924,267171
rap,Trapperz,Polimá Westcoast,MOSH,55,0.82,0.779,1,-7.65,1,0.196,0.0221,0.0,0.078,0.717,141.998,139328
rap,Trapperz,Young Eiby,Calientito Boyz,36,0.718,0.529,8,-5.668,1,0.252,0.228,9.16e-06,0.222,0.682,82.594,161000
rap,Trapperz,Duki,Sin Culpa (feat. DrefQuila),69,0.641,0.652,8,-8.575,0,0.264,0.42,1.74e-06,0.094,0.406,175.022,244771
rap,Trapperz,Midel,Si No Fue Asi,55,0.71,0.798,5,-3.597,0,0.0442,0.193,0.0,0.209,0.503,126.974,185197
rap,Trapperz,Bipo Montana,Tsunami,49,0.762,0.869,2,-1.009,1,0.0965,0.194,0.0,0.0798,0.547,86.011,204318
rap,Trapperz,Ecko,Me Despierto,48,0.818,0.664,9,-4.684,1,0.0463,0.192,0.0,0.0927,0.729,133.01,185865
rap,Trapperz,Aleman,Humo en la Trampa,67,0.917,0.536,11,-9.362,0,0.289,0.142,0.0,0.122,0.657,129.011,258354
rap,Trapperz,K-Y-O,Free Life,37,0.769,0.487,1,-9.718,1,0.276,0.802,0.0,0.118,0.475,139.901,166286
rap,Trapperz,Fuego,Sigo Fresh,61,0.716,0.562,5,-6.739,0,0.0641,0.477,0.0,0.0649,0.58,127.053,190253
rap,Trapperz,Young Cister,BEACH WITH MY BIX,56,0.702,0.642,4,-9.031,0,0.278,0.142,0.000468,0.525,0.558,180.089,136000
rap,Trap Nation,Matstubs,Osiris,48,0.301,0.626,8,-7.418,0,0.104,0.0693,0.554,0.0895,0.217,82.265,189257
rap,Trap Nation,Teri Miko,Eyes Closed,32,0.399,0.862,8,-4.291,0,0.417,0.223,4.99e-06,0.383,0.486,149.263,211000
rap,Trap Nation,Lucchii,Disconnected,36,0.512,0.877,5,-5.548,0,0.574,0.711,0.0,0.425,0.317,128.224,277500
rap,Trap Nation,Ellise,911 - Tom Wilson Remix,53,0.621,0.87,10,-3.238,0,0.277,0.148,1.38e-06,0.158,0.47,141.996,145638
rap,Trap Nation,KLOUD,ANXIETY,42,0.519,0.763,1,-6.275,1,0.0353,0.017,0.0,0.12,0.105,114.971,221217
rap,Trap Nation,Miles Away,Heartless,45,0.47,0.644,6,-4.792,0,0.0392,0.183,0.0,0.0945,0.308,148.01,234324
rap,Trap Nation,Jagsy,Inside,34,0.526,0.912,10,-5.816,0,0.0848,0.129,8.02e-06,0.328,0.339,145.043,177103
rap,Trap Nation,KLOUD,ERROR,53,0.575,0.825,10,-2.096,0,0.064,0.00468,0.00229,0.14,0.107,116.042,243103
rap,Trap Nation,Sace,Virtuoso,42,0.455,0.897,2,-3.068,1,0.0883,0.0245,0.649,0.222,0.25,150.004,238681
rap,Trap Nation,Psylla,Better Times,10,0.305,0.683,10,-5.9,0,0.105,0.0478,0.867,0.228,0.326,105.028,247017
rap,Trap Nation,Sweeper,You Dont Know,35,0.549,0.819,6,-6.068,0,0.051,3.18e-05,0.756,0.0886,0.301,99.99,254400
rap,Trap Nation,Kløn,Alone,31,0.596,0.712,11,-5.558,0,0.042,0.0977,0.0,0.328,0.381,149.935,222154
rap,Trap Nation,Egzod,Hollywood's Bleeding,51,0.373,0.813,4,-3.831,0,0.0952,0.0492,0.0,0.163,0.207,160.048,206847
rap,Trap Nation,32Stitches,Astronomia,52,0.614,0.884,7,-5.785,0,0.051,0.0192,0.427,0.117,0.45,140.006,176571
rap,Trap Nation,Matstubs,Destined,43,0.5,0.609,1,-8.793,0,0.0945,0.00774,0.00562,0.332,0.15,163.94,216585
rap,Trap Nation,KLOUD,Lies - ATLAST Remix,42,0.494,0.777,10,-6.716,0,0.0546,0.00153,5.35e-05,0.123,0.26,92.027,210612
rap,Trap Nation,Luude,Lava Lamp,49,0.621,0.889,8,-6.393,1,0.0382,0.0134,0.41,0.15,0.155,125.995,186677
rap,Trap Nation,Coopex,Poison,47,0.428,0.53,7,-9.295,0,0.0455,0.261,0.000495,0.0934,0.052,155.017,151778
rap,Trap Nation,Zeds Dead,Save My Grave,54,0.604,0.742,8,-8.101,0,0.0315,0.0147,0.000733,0.158,0.123,108.021,222387
rap,Trap Nation,Jaydon Lewis,different,39,0.892,0.592,5,-9.991,1,0.145,0.391,0.145,0.0903,0.244,114.968,157049
rap,Trap Nation,why mona,Oops!... I Did It Again,52,0.798,0.664,8,-4.321,0,0.03,0.46,7.37e-06,0.157,0.314,110.025,200727
rap,Trap Nation,MEMBA,Chasing Light - Pt. 2,52,0.636,0.809,10,-5.196,0,0.05,0.0439,0.0101,0.0935,0.119,121.057,182000
rap,Trap Nation,Hex Cougar,Sacrifice,47,0.453,0.616,4,-9.329,0,0.0456,0.0304,0.000105,0.172,0.0397,139.987,227493
rap,Trap Nation,Sarcastic Sounds,Come Back - Revoke Remix,44,0.538,0.882,4,-6.098,0,0.0443,0.0672,0.317,0.143,0.252,159.98,237000
rap,Trap Nation,BRAN,On My Own,25,0.522,0.695,11,-5.971,0,0.0499,0.112,0.0,0.101,0.121,159.778,159000
rap,Trap Nation,Tarro,Blood Moon,51,0.457,0.67,4,-4.859,0,0.0815,0.276,4.81e-06,0.105,0.267,150.093,201600
rap,Trap Nation,Sweeper,Animate,42,0.478,0.94,10,-4.912,0,0.0637,0.000245,0.847,0.116,0.273,149.994,284800
rap,Trap Nation,xChenda,All in My Head,42,0.315,0.77,5,-3.913,0,0.0929,0.454,0.0,0.122,0.433,140.095,220853
rap,Trap Nation,BEATSMASH,Eclypse,38,0.367,0.742,5,-5.827,0,0.0352,0.0851,0.804,0.121,0.223,149.937,212000
rap,Trap Nation,TWO LANES,Awake,42,0.5,0.586,11,-9.641,0,0.283,0.605,0.0124,0.194,0.172,160.179,160219
rap,Trap Nation,BEATSMASH,Lies,42,0.505,0.784,8,-4.587,0,0.0372,0.00541,0.000647,0.0865,0.395,77.452,168774
rap,Trap Nation,Cozmoe,Dive,42,0.693,0.747,0,-7.469,0,0.058,0.172,0.00325,0.105,0.252,131.986,261818
rap,Trap Nation,William Black,I’m Fine,52,0.662,0.653,2,-6.152,1,0.0526,0.19,2.65e-05,0.117,0.159,137.985,210435
rap,Trap Nation,Cozmoe,Satellite,40,0.543,0.58,2,-7.065,1,0.241,0.797,0.784,0.113,0.343,81.738,234146
rap,Trap Nation,INZO,Angst,53,0.283,0.782,7,-6.243,0,0.122,0.0189,0.0238,0.0994,0.0807,150.306,202400
rap,Trap Nation,Vaski,Keep Working,45,0.701,0.682,5,-11.993,1,0.205,0.0285,0.00319,0.332,0.267,100.029,211168
rap,Trap Nation,TRY Deny,Signals,42,0.253,0.72,8,-5.973,1,0.056,0.159,0.0157,0.155,0.132,70.515,214400
rap,Trap Nation,San Holo,lift me from the ground - Jaron Remix,47,0.541,0.51,11,-4.282,0,0.0644,0.0142,5.73e-05,0.0967,0.226,147.143,250612
rap,Trap Nation,Evernone,Hurts Like Hell,47,0.591,0.826,7,-8.347,0,0.113,0.00569,0.000266,0.0751,0.33,145.029,168828
rap,Trap Nation,Fairlane,Heartbeats,46,0.527,0.683,8,-5.023,1,0.035,0.407,1.92e-06,0.101,0.114,92.986,196000
rap,Trap Nation,Hex Cougar,Hourglass,49,0.545,0.862,2,-4.686,1,0.42,0.0155,0.00319,0.363,0.678,164.93,212637
rap,Trap Nation,TWO LANES,Back to You,47,0.634,0.495,2,-7.631,1,0.0483,0.00332,0.0426,0.211,0.217,135.912,159044
rap,Trap Nation,N3WPORT,Out of Sight,49,0.366,0.762,2,-3.434,0,0.0684,0.129,0.000177,0.295,0.204,170.178,173647
rap,Trap Nation,Snavs,Alive,50,0.439,0.546,5,-7.086,0,0.0356,0.157,1.57e-06,0.472,0.166,149.889,183258
rap,Trap Nation,Jinco,Planet Earth,49,0.564,0.669,9,-2.579,0,0.421,0.3,0.00346,0.127,0.465,150.123,200000
rap,Trap Nation,William Black,Ruins,44,0.444,0.723,5,-6.496,1,0.0467,0.0495,0.0,0.186,0.241,170.008,243529
rap,Trap Nation,Fytch,Mercury,48,0.41,0.814,0,-6.563,0,0.102,0.0129,0.000326,0.0782,0.471,139.939,156643
rap,Trap Nation,Levianth,Control,41,0.595,0.792,1,-4.037,0,0.0675,0.0023,0.0007,0.182,0.338,130.035,186462
rap,Trap Nation,T-Mass,Breathe,32,0.513,0.849,1,-3.637,1,0.0617,0.00168,0.346,0.129,0.23,160.061,231269
rap,Trap Nation,Silent Child,When You Need Me,46,0.452,0.634,1,-5.627,0,0.141,0.495,0.0,0.143,0.198,80.036,192938
rap,Trap Nation,Psylla,Calamity,41,0.594,0.857,0,-6.441,1,0.0423,0.126,0.729,0.111,0.0581,102.882,195449
rap,Trap Nation,Mike Vallas,so sad,43,0.401,0.308,6,-12.464,1,0.117,0.389,0.0057,0.143,0.205,147.314,169079
rap,Trap Nation,LEVR,Castles,47,0.35,0.679,9,-6.349,0,0.0566,0.00142,0.0,0.124,0.2,149.902,236840
rap,Trap Nation,Coopex,Lost in the Space,39,0.582,0.587,0,-6.304,0,0.035,0.265,0.0,0.0998,0.313,75.026,200187
rap,Trap Nation,TWO LANES,Drifting - Tim Schaufert Remix,43,0.611,0.393,9,-13.501,0,0.144,0.292,0.908,0.112,0.167,80.006,189273
rap,Trap Nation,dreamEater,The Voices,48,0.411,0.848,5,-3.024,0,0.0404,0.138,4.64e-05,0.0789,0.149,179.963,188000
rap,Trap Nation,Despotem,On My Own,26,0.556,0.562,0,-7.141,1,0.0859,0.204,0.0,0.126,0.115,80.093,161999
rap,Trap Nation,William Black,Back Together,44,0.537,0.697,1,-4.58,0,0.0385,0.132,0.0,0.104,0.228,144.009,211667
rap,Trap Nation,Uplink,Go,47,0.495,0.926,1,-3.333,0,0.0556,0.0126,0.0,0.263,0.523,155.031,176079
rap,Trap Nation,The FifthGuys,Fallout,51,0.551,0.622,2,-8.823,1,0.109,0.00805,0.0402,0.703,0.0739,180.165,209485
rap,Trap Nation,Bruer,Fall Hard,45,0.598,0.665,6,-4.399,0,0.0908,0.00958,0.0013,0.106,0.183,92.072,211304
rap,Trap Nation,Coopex,Dance Monkey,57,0.566,0.767,6,-6.15,0,0.0817,0.106,0.0,0.0862,0.236,98.111,194707
rap,Trap Nation,Squired,Distance,37,0.544,0.924,8,-3.094,0,0.0443,0.00154,0.932,0.136,0.28,160.039,175386
rap,Trap Nation,AWAY,Hole in the Earth,46,0.619,0.697,11,-4.103,0,0.163,0.122,0.00214,0.303,0.523,149.94,256012
rap,Trap Nation,2nd Life,No Escape,49,0.526,0.773,2,-7.79,0,0.0513,0.0286,0.02,0.377,0.172,146.055,175966
rap,Trap Nation,Besomorph,Back to Black,49,0.503,0.778,10,-3.477,1,0.15,0.0389,3.49e-06,0.111,0.276,150.142,188800
rap,Trap Nation,Nebbra,A Little Less Conversation (feat. The Great Escape),57,0.44,0.71,5,-6.093,0,0.131,0.567,0.000196,0.212,0.837,93.147,171474
rap,Trap Nation,Alban Chela,Lion,38,0.7,0.702,2,-8.066,1,0.0336,0.0159,0.666,0.0519,0.129,103.996,191983
rap,Trap Nation,Inukshuk,Pull Me In,42,0.259,0.76,4,-5.029,1,0.0709,0.0354,0.0,0.174,0.232,171.777,252000
rap,Trap Nation,The FifthGuys,W.Y.L.I.G.,49,0.709,0.729,1,-7.836,1,0.0337,0.00689,0.000152,0.0938,0.59,129.968,181615
