genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,The Light,24,0.794,0.453,6,-12.402,1,0.104,0.00831,0.000104,0.166,0.525,99.006,240606
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Macarena,Celebrate,12,0.695,0.335,7,-10.896,0,0.383,0.702,0.00137,0.0938,0.536,174.208,226000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Amy Winehouse,Know You Now,33,0.847,0.696,5,-6.113,0,0.0642,0.052,0.00402,0.0795,0.763,140.678,183253
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Hiatus Kaiyote,Shaolin Monk Motherfunk,47,0.415,0.463,6,-9.86,0,0.0823,0.134,0.00255,0.101,0.573,96.1,350533
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,Snitch,37,0.656,0.347,5,-11.289,0,0.418,0.256,0.0,0.128,0.561,81.067,202760
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,500 Year Flood,Granada,15,0.599,0.423,8,-7.075,1,0.0914,0.208,0.000834,0.0773,0.893,139.636,221942
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jill Scott,A Long Walk - Remastered,25,0.651,0.539,6,-9.239,0,0.296,0.0514,0.00019,0.136,0.309,76.301,277827
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Tom Misch,Crazy Dream,40,0.852,0.664,9,-5.179,1,0.123,0.12,0.00113,0.0737,0.148,95.815,212044
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,REMI,Lose Sleep,0,0.679,0.508,6,-7.293,0,0.288,0.0772,0.00122,0.101,0.639,201.888,218620
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Tom Misch,Watch Me Dance,37,0.771,0.29,10,-13.413,0,0.0341,0.323,0.0316,0.0645,0.192,118.003,303586
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Esmé,Ella,19,0.714,0.508,0,-8.197,0,0.0362,0.0911,0.0,0.167,0.379,136.419,189383
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Chloe Bodur,Glory,17,0.643,0.477,11,-7.279,0,0.0431,0.0285,0.000937,0.0783,0.12,122.933,252409
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jamie Woon,Sharpness,9,0.853,0.576,6,-8.207,0,0.0585,0.282,0.108,0.1,0.671,98.002,207133
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Sinead Harnett,No Other Way,4,0.756,0.525,3,-8.565,0,0.108,0.214,0.0,0.224,0.501,90.896,199947
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Hiatus Kaiyote,Nakamarra (feat. Q-Tip),57,0.552,0.531,8,-6.767,1,0.125,0.656,5.21e-05,0.11,0.324,91.573,275320
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jhaye,Me Myself & I,15,0.438,0.497,1,-10.161,1,0.231,0.79,0.0443,0.378,0.531,114.851,195652
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Macarena,Lie,12,0.705,0.347,10,-11.898,1,0.0726,0.672,0.0144,0.103,0.299,88.984,213077
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jill Scott,It's Love,34,0.7,0.599,1,-8.763,0,0.164,0.0205,0.012,0.0562,0.614,171.951,354400
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Masakoi,Moon,35,0.801,0.211,1,-15.408,1,0.0465,0.356,0.0203,0.1,0.16,92.037,240125
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Olivia King,Peace,27,0.713,0.336,9,-8.687,0,0.0523,0.357,0.0,0.085,0.298,115.026,233739
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Lexi Todd,Madonna,15,0.739,0.511,11,-7.037,0,0.124,0.734,0.00763,0.105,0.483,67.484,241859
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Takuya Kuroda,Do They Know,0,0.744,0.439,7,-9.961,0,0.348,0.489,0.000351,0.0814,0.671,93.066,205120
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Chameleonize,Velcro Shoes,25,0.619,0.65,5,-11.157,0,0.0455,0.0534,0.486,0.196,0.756,84.823,287500
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,falcxne,Velvet,22,0.788,0.68,7,-3.436,0,0.0437,0.038,0.00154,0.0499,0.911,95.01,172889
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Okvsho,Long Walks,22,0.648,0.452,2,-10.563,0,0.136,0.729,7.03e-06,0.139,0.362,169.847,225867
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Gretchen Parlato,Holding Back The Years,29,0.541,0.263,0,-16.936,1,0.0427,0.778,0.13,0.115,0.127,92.624,226587
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Emily Simbi,Blues Man,14,0.689,0.549,4,-12.611,0,0.0534,0.489,0.195,0.126,0.638,97.08,212750
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,The Roswell Universe,As It Sets,16,0.412,0.374,4,-9.135,0,0.0339,0.656,0.218,0.0968,0.217,91.161,387709
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Sinead Harnett,Paradise,0,0.692,0.682,9,-6.619,0,0.0915,0.0892,4.61e-05,0.374,0.277,91.987,260041
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Kay Slice,Symphony,19,0.658,0.572,5,-7.085,1,0.0648,0.305,0.0,0.28,0.416,123.659,187137
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Alfa Mist,No Peace,0,0.6,0.475,1,-12.785,0,0.0457,0.397,0.344,0.0953,0.753,185.856,223312
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Bastian Steven,All Keeps Falling,41,0.729,0.425,7,-7.981,1,0.206,0.256,0.0,0.382,0.37,152.091,231085
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Barney Artist,I'm Going to Tell You,42,0.581,0.415,5,-9.125,0,0.435,0.802,0.00159,0.0961,0.352,89.076,185000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,RC & The Gritz,Leave Me Alone (feat. Erykah Badu),38,0.718,0.434,1,-8.619,1,0.0567,0.0274,0.158,0.0876,0.78,89.032,286640
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Shannon Chapman,Breaking My Rules,21,0.398,0.383,11,-11.123,0,0.0515,0.34,7.02e-05,0.639,0.35,175.648,245000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,FKJ,Canggu,54,0.614,0.469,8,-6.603,1,0.0605,0.0888,0.21,0.112,0.292,85.994,245816
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,The Small Circle,Memories,30,0.83,0.454,2,-8.81,0,0.0419,0.344,0.486,0.0811,0.562,94.993,208000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Moonchild,The Truth,40,0.789,0.423,1,-10.736,0,0.0819,0.646,0.00814,0.0934,0.249,76.002,219320
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Georgia Anne Muldrow,Great Blacks,35,0.604,0.814,10,-5.998,0,0.343,0.327,5.74e-06,0.318,0.606,92.044,184068
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,FKJ,Better Give U Up,63,0.525,0.72,11,-6.916,0,0.169,0.176,0.00648,0.0769,0.483,91.708,256800
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Hadassah,Infinity,18,0.718,0.588,6,-12.307,0,0.0428,0.272,0.00265,0.126,0.261,99.976,172848
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Tom Misch,Follow,54,0.785,0.367,4,-8.483,0,0.0363,0.113,0.0633,0.0902,0.468,90.003,225341
r&b,NEO-soul,The Internet,Get Away,54,0.757,0.485,9,-12.309,1,0.0648,0.402,0.619,0.193,0.372,110.371,148707
r&b,NEO-soul,Frank Ocean,Monks,57,0.747,0.758,0,-4.743,0,0.179,0.0521,0.0,0.214,0.601,102.02,200240
r&b,NEO-soul,Solange,F.U.B.U.,50,0.475,0.499,0,-6.818,1,0.185,0.84,0.0,0.111,0.454,142.867,313893
r&b,NEO-soul,Steve Lacy,Some,51,0.51,0.666,4,-7.474,0,0.0638,0.0248,0.058,0.0758,0.106,103.584,180696
r&b,NEO-soul,The Internet,Girl,67,0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,415613
r&b,NEO-soul,The Internet,Special Affair,63,0.795,0.409,9,-10.134,0,0.0859,0.183,0.00108,0.112,0.518,120.095,176187
r&b,NEO-soul,The Internet,Just Sayin/I Tried,52,0.489,0.506,11,-10.251,1,0.177,0.427,0.0862,0.12,0.431,95.528,413587
r&b,NEO-soul,The Internet,Palace/Curse,62,0.447,0.625,10,-8.212,0,0.323,0.0351,0.000727,0.243,0.261,67.104,440013
r&b,NEO-soul,The Internet,Somthing's Missing,46,0.62,0.48,5,-9.348,0,0.1,0.154,0.357,0.0676,0.568,100.004,379973
r&b,NEO-soul,The Internet,Dontcha,51,0.861,0.346,8,-12.033,0,0.0702,0.0161,0.127,0.104,0.579,115.264,201640
r&b,NEO-soul,Daniel Caesar,Violet,59,0.688,0.425,4,-8.134,0,0.027,0.748,0.00548,0.101,0.179,129.975,144000
r&b,NEO-soul,River Tiber,West (feat. Daniel Caesar),50,0.265,0.47,8,-8.349,1,0.0444,0.899,0.0617,0.226,0.145,121.024,152250
r&b,NEO-soul,Solange,Losing You,27,0.735,0.798,0,-6.175,1,0.127,0.0579,0.0677,0.161,0.464,113.997,260400
r&b,NEO-soul,Frank Ocean,Seigfried,0,0.293,0.255,4,-11.155,0,0.0416,0.975,0.000248,0.101,0.363,170.565,334570
r&b,NEO-soul,Daniel Caesar,Get You (feat. Kali Uchis),78,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,278180
r&b,NEO-soul,Ravyn Lenae,Right of Spring,34,0.585,0.484,0,-11.949,1,0.0976,0.494,0.355,0.0969,0.188,99.937,163773
r&b,NEO-soul,Amandla Stenberg,Let My Baby Stay,43,0.542,0.357,10,-6.938,0,0.0365,0.334,0.258,0.0724,0.197,102.251,144933
r&b,NEO-soul,Anderson .Paak,The Waters (feat. BJ the Chicago Kid),55,0.671,0.678,10,-6.171,0,0.362,0.128,0.0,0.298,0.718,91.456,174253
r&b,NEO-soul,Anderson .Paak,Come Down,66,0.841,0.898,8,-7.135,1,0.104,0.271,0.0151,0.304,0.931,98.401,169727
r&b,NEO-soul,Anderson .Paak,Parking Lot,54,0.639,0.907,9,-7.85,1,0.0409,0.0128,0.328,0.704,0.696,97.019,234333
r&b,NEO-soul,Anderson .Paak,Put Me Thru,56,0.732,0.789,5,-3.717,0,0.0476,0.0459,3.11e-05,0.123,0.607,107.978,160760
r&b,NEO-soul,Childish Gambino,Fire Fly,0,0.624,0.881,11,-3.696,0,0.282,0.16,0.0,0.27,0.529,87.268,203053
r&b,NEO-soul,Daniel Caesar,Streetcar,71,0.41,0.298,3,-11.796,1,0.0473,0.721,0.0,0.158,0.142,109.651,246972
r&b,NEO-soul,Daniel Caesar,Death & Taxes,61,0.448,0.328,7,-11.132,1,0.0351,0.803,9.34e-05,0.347,0.209,113.941,305081
r&b,NEO-soul,Daniel Caesar,Paradise (feat. Badbadnotgood & Sean Leon),49,0.437,0.792,8,-6.792,1,0.0354,0.0574,1.46e-06,0.22,0.402,83.961,266470
r&b,NEO-soul,Daniel Caesar,Loose,61,0.198,0.162,1,-15.815,1,0.0343,0.926,0.00896,0.135,0.0527,70.453,185523
r&b,NEO-soul,Everything Is Recorded,Show Love,32,0.768,0.372,4,-8.549,0,0.125,0.103,0.0324,0.139,0.268,148.529,190984
r&b,NEO-soul,Frank Ocean,Chanel,82,0.776,0.503,0,-5.732,0,0.237,0.874,0.0,0.112,0.473,110.134,210285
r&b,NEO-soul,Frank Ocean,Lost,67,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,234093
r&b,NEO-soul,Daniel Caesar,Japanese Denim,75,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,270847
r&b,NEO-soul,The Internet,Under Control,51,0.706,0.714,7,-6.134,1,0.061,0.327,0.0111,0.185,0.503,98.003,244293
r&b,NEO-soul,Sabrina Claudio,Confidently Lost,65,0.666,0.39,5,-8.575,1,0.0838,0.272,9.39e-06,0.111,0.325,113.866,209885
r&b,NEO-soul,H.E.R.,Focus,60,0.597,0.291,1,-13.483,0,0.0576,0.255,1.9e-05,0.108,0.09,87.082,200195
r&b,NEO-soul,Frank Ocean,Pink Matter,65,0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,268813
r&b,NEO-soul,Daniel Caesar,We Find Love,69,0.51,0.363,5,-8.635,1,0.0304,0.853,0.0,0.109,0.426,78.0,254919
r&b,NEO-soul,Frank Ocean,Pink + White,77,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516
r&b,NEO-soul,"Tyler, The Creator",See You Again (feat. Kali Uchis),79,0.558,0.559,6,-9.222,1,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387
r&b,NEO-soul,Kali Uchis,Tyrant (feat. Jorja Smith),52,0.423,0.471,3,-8.775,0,0.168,0.141,0.0,0.116,0.646,82.527,204290
r&b,NEO-soul,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",54,0.718,0.656,4,-6.604,0,0.158,0.269,0.00105,0.263,0.83,79.394,207455
r&b,NEO-soul,Kali Uchis,Speed,52,0.584,0.508,9,-6.68,0,0.0617,0.078,0.0,0.246,0.186,169.975,255184
r&b,NEO-soul,Kali Uchis,Only Girl,52,0.806,0.499,9,-7.245,0,0.151,0.198,3.71e-05,0.0711,0.402,148.033,222162
r&b,NEO-soul,Frank Ocean,Lens,61,0.681,0.333,9,-8.582,1,0.0974,0.588,0.0,0.086,0.564,118.05,227655
r&b,NEO-soul,Frank Ocean,Moon River,70,0.24,0.116,0,-13.216,1,0.0329,0.877,0.00092,0.1,0.0937,77.349,188324
r&b,NEO-soul,Gabriel Garzón-Montano,6 8,1,0.824,0.136,0,-7.938,1,0.0588,0.894,0.0035,0.0765,0.155,115.03,298781
r&b,NEO-soul,Jorja Smith,"Lost - Recorded at Metropolis Studios, London",54,0.643,0.132,5,-11.266,0,0.0931,0.909,0.0,0.101,0.132,114.251,234080
r&b,NEO-soul,Jorja Smith,Where Did I Go?,4,0.69,0.642,5,-7.103,1,0.0721,0.484,0.112,0.0977,0.363,97.089,190324
r&b,NEO-soul,Jorja Smith,Blue Lights,2,0.584,0.647,7,-5.464,1,0.207,0.686,0.0,0.106,0.341,91.765,250545
r&b,NEO-soul,Kari Faux,Supplier,14,0.581,0.407,7,-9.451,0,0.0379,0.643,1.49e-06,0.139,0.292,94.935,224842
r&b,NEO-soul,KAYTRANADA,GOT IT GOOD (feat. Craig David),43,0.642,0.502,7,-6.68,0,0.121,0.0454,0.0,0.116,0.313,79.993,228147
r&b,NEO-soul,KAYTRANADA,YOU'RE THE ONE (feat. Syd),46,0.822,0.385,2,-9.714,1,0.339,0.0299,0.00247,0.107,0.241,118.054,227747
r&b,NEO-soul,Kevin Abstract,American Boyfriend,58,0.463,0.698,1,-4.456,1,0.0368,0.0215,4.65e-06,0.238,0.351,93.072,238249
r&b,NEO-soul,Kilo Kish,Locket,39,0.544,0.427,9,-8.33,0,0.0298,0.174,0.0248,0.133,0.186,139.939,181400
r&b,NEO-soul,Kilo Kish,Self Importance,42,0.474,0.536,11,-6.749,0,0.0827,0.0214,0.0,0.255,0.174,88.645,181800
r&b,NEO-soul,Kilo Kish,Frustrations + Solutions,34,0.787,0.454,10,-5.68,0,0.0301,0.111,0.000481,0.0998,0.425,80.009,181507
r&b,NEO-soul,Poppy Ajudha,Spilling into You,19,0.689,0.529,6,-8.103,0,0.384,0.432,2.42e-05,0.381,0.558,130.993,232362
r&b,NEO-soul,Poppy Ajudha,Tepid Soul,34,0.575,0.497,11,-8.592,0,0.0449,0.0943,2.98e-05,0.0948,0.423,93.625,227510
r&b,NEO-soul,Sampha,Timmy's Prayer,47,0.452,0.558,1,-9.649,1,0.205,0.445,0.00132,0.104,0.221,139.428,263923
r&b,NEO-soul,Sampha,Under,46,0.752,0.533,11,-8.986,0,0.0348,0.151,5.05e-05,0.114,0.461,114.984,281946
r&b,NEO-soul,Sampha,Incomplete Kisses,55,0.65,0.418,6,-12.363,1,0.0451,0.467,0.000108,0.101,0.265,127.206,233857
r&b,NEO-soul,Sean Leon,Matthew in the Middle (feat. Daniel Caesar),22,0.384,0.417,10,-11.577,0,0.069,0.338,0.000165,0.104,0.177,140.955,343133
r&b,NEO-soul,Solange,Cranes in the Sky,66,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,250973
r&b,NEO-soul,Solange,Don't Touch My Hair,61,0.823,0.411,0,-7.061,1,0.0557,0.409,0.00135,0.649,0.397,90.997,257547
r&b,NEO-soul,Steve Lacy,C U Girl,69,0.414,0.473,11,-8.911,0,0.116,0.663,0.0523,0.128,0.409,100.0,129698
r&b,NEO-soul,Steve Lacy,Ryd,60,0.784,0.94,9,-7.327,0,0.054,0.0716,0.000171,0.133,0.979,137.003,140182
r&b,NEO-soul,Steve Lacy,Dark Red,47,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,173104
r&b,NEO-soul,Steve Lacy,Looks,49,0.753,0.704,5,-5.562,1,0.0843,0.259,0.143,0.103,0.8,93.951,91465
r&b,NEO-soul,SZA,Go Gina,62,0.603,0.606,9,-6.634,1,0.114,0.799,0.0,0.391,0.463,80.176,161613
r&b,NEO-soul,SZA,Normal Girl,62,0.622,0.532,0,-7.143,1,0.128,0.269,5.37e-05,0.158,0.364,76.459,253587
r&b,NEO-soul,SZA,Childs Play (feat. Chance the Rapper),63,0.759,0.342,1,-9.044,0,0.0406,0.775,0.0,0.112,0.22,99.995,216234
r&b,NEO-soul,Thundercat,Them Changes,58,0.784,0.55,8,-8.645,1,0.0632,0.551,0.000607,0.0899,0.715,81.676,188385
r&b,NEO-soul,Thundercat,Friend Zone,45,0.589,0.83,1,-4.961,1,0.0352,0.258,0.00292,0.114,0.239,106.995,192511
r&b,NEO-soul,bLAck pARty,I Hope You Know,41,0.617,0.589,5,-9.194,0,0.101,0.227,0.62,0.121,0.582,179.933,174601
r&b,NEO-soul,Anderson .Paak,Lite Weight (feat. The Free Nationals United Fellowship Choir),53,0.655,0.855,8,-9.347,0,0.257,0.0114,0.000199,0.476,0.508,120.014,206360
r&b,NEO-soul,Frank Ocean,Nights,78,0.466,0.548,5,-9.362,0,0.118,0.42,1.01e-06,0.113,0.423,89.815,307151
r&b,NEO-soul,Kali Uchis,Loner,62,0.722,0.675,1,-5.61,0,0.0775,0.873,0.118,0.305,0.507,120.012,212000
r&b,NEO-soul,Pharrell Williams,Gush,15,0.796,0.697,4,-7.062,0,0.0537,0.112,1.55e-05,0.0523,0.714,111.999,234667
r&b,NEO-soul,Pharrell Williams,Young Girl / I Really Like You,0,0.543,0.757,10,-4.604,0,0.0679,0.0495,1.87e-05,0.0807,0.678,108.975,493960
r&b,NEO-soul,Anderson .Paak,The Season | Carry Me,53,0.387,0.726,1,-7.681,1,0.412,0.0998,0.0,0.653,0.632,78.846,328813
r&b,NEO-soul,Anderson .Paak,Room in Here (feat. The Game & Sonyae Elise),53,0.643,0.894,6,-4.765,0,0.374,0.269,4.73e-06,0.257,0.459,86.985,239173
r&b,NEO-soul,Kali Uchis,Dead To Me,70,0.675,0.761,4,-4.469,0,0.0466,0.432,0.0,0.102,0.428,119.001,199506
r&b,NEO-soul,Kali Uchis,Gotta Get Up - Interlude,53,0.488,0.381,3,-8.095,0,0.0498,0.605,0.0872,0.0776,0.217,140.941,113270
r&b,NEO-soul,Kali Uchis,Miami (feat. BIA),55,0.624,0.785,11,-5.634,0,0.034,0.00382,0.0,0.0883,0.656,95.933,243865
r&b,NEO-soul,Kali Uchis,Killer,56,0.622,0.638,0,-6.291,1,0.043,0.129,1e-05,0.362,0.646,140.005,172357
r&b,NEO-soul,Kali Uchis,Tomorrow,55,0.644,0.591,2,-7.218,0,0.0296,0.116,3.5e-05,0.141,0.494,107.034,190375
r&b,NEO-soul,Kali Uchis,Just A Stranger (feat. Steve Lacy),66,0.745,0.672,9,-5.738,1,0.0346,0.127,0.0,0.103,0.641,108.031,177697
r&b,NEO-soul,Steve Lacy,Thangs,45,0.923,0.793,6,-3.755,1,0.0723,0.0189,0.197,0.264,0.537,124.003,110415
r&b,NEO-soul,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),74,0.559,0.578,8,-9.54,1,0.151,0.79,0.000522,0.324,0.239,79.938,320720
r&b,NEO-soul,Cosmo Pyke,Chronic Sunshine,60,0.431,0.773,2,-5.002,1,0.0636,0.0264,0.0,0.348,0.504,111.387,270927
r&b,NEO-soul,Jorja Smith,Imperfect Circle,50,0.491,0.614,7,-8.521,0,0.15,0.176,0.0454,0.103,0.215,175.572,274486
r&b,NEO-soul,SBTRKT,Never Never,44,0.671,0.604,8,-8.066,0,0.146,0.174,0.000929,0.0961,0.555,149.927,237013
r&b,NEO-soul,The Internet,Come Over - Radio Edit,32,0.764,0.64,8,-7.424,1,0.0388,0.0507,0.434,0.097,0.701,92.0,219440
r&b,NEO-soul,Ravyn Lenae,Sticky,60,0.712,0.846,4,-6.714,0,0.0538,0.0339,0.000384,0.106,0.573,120.016,196755
r&b,NEO-soul,Kali Uchis,Your Teeth In My Neck,60,0.853,0.604,3,-5.794,0,0.0511,0.0696,1.65e-06,0.135,0.86,116.0,186181
r&b,NEO-soul,WILLOW,Wait a Minute!,78,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003,196520
r&b,NEO-soul,Cosmo Pyke,Social Sites,58,0.411,0.618,4,-4.964,0,0.0469,0.109,0.0,0.279,0.211,120.734,289309
r&b,NEO-soul,Jorja Smith,The One,62,0.312,0.661,0,-8.508,0,0.092,0.252,0.000135,0.102,0.443,82.39,197575
r&b,NEO-soul,Jorja Smith,Wandering Romance,57,0.485,0.458,1,-8.676,0,0.0525,0.606,0.00045,0.12,0.102,78.558,275618
r&b,NEO-soul,Mahalia,Sober,63,0.657,0.7,10,-4.911,0,0.382,0.34,0.000106,0.0992,0.61,82.113,266288
r&b,Groovy // Funky // Neo-Soul,Chance the Rapper,All Night (feat. Knox Fortune),69,0.704,0.777,2,-5.729,1,0.195,0.0358,0.0,0.151,0.392,111.921,141542
r&b,Groovy // Funky // Neo-Soul,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),60,0.729,0.799,11,-7.378,0,0.0779,0.0588,0.00218,0.0948,0.532,115.04,253520
r&b,Groovy // Funky // Neo-Soul,GoldLink,Palm Trees - Motez Remix,38,0.832,0.67,2,-7.407,1,0.0666,0.0132,0.00872,0.28,0.449,113.007,277896
r&b,Groovy // Funky // Neo-Soul,KAYTRANADA,TOGETHER,58,0.825,0.694,1,-7.604,1,0.177,0.0247,0.0124,0.356,0.809,112.017,197240
r&b,Groovy // Funky // Neo-Soul,Thilo,Disconnected,28,0.78,0.496,3,-8.214,1,0.0814,0.581,1.54e-06,0.945,0.545,93.088,246452
r&b,Groovy // Funky // Neo-Soul,Cailin Russo,Loudmouth,37,0.68,0.706,0,-5.649,1,0.0581,0.0104,1.51e-05,0.586,0.703,101.03,242200
r&b,Groovy // Funky // Neo-Soul,Honors,X2UO,21,0.417,0.475,9,-8.414,0,0.184,0.0688,0.0,0.095,0.338,84.334,192302
r&b,Groovy // Funky // Neo-Soul,Pat Clifton,Two of Us,10,0.763,0.647,6,-8.644,0,0.369,0.349,0.0,0.689,0.561,90.925,181978
r&b,Groovy // Funky // Neo-Soul,Nick Luebke,What I'm Used To,15,0.649,0.608,7,-9.08,0,0.027,0.288,0.0,0.318,0.331,100.005,159554
r&b,Groovy // Funky // Neo-Soul,Gentle Bones,I Wouldn't Know Any Better Than You,60,0.708,0.485,2,-5.552,1,0.0699,0.21,0.0,0.104,0.281,139.99,151041
r&b,Groovy // Funky // Neo-Soul,Con Brio,I Wanna,5,0.675,0.748,5,-6.76,0,0.0327,0.00962,0.0,0.206,0.478,114.925,220400
r&b,Groovy // Funky // Neo-Soul,Qveen Herby,SADE IN THE 90s,12,0.801,0.491,0,-9.088,1,0.0543,0.0943,9.35e-05,0.193,0.822,125.049,220800
r&b,Groovy // Funky // Neo-Soul,Eko Zu,Take You There,0,0.573,0.607,3,-6.286,0,0.036,0.0359,0.0276,0.288,0.192,99.936,206555
r&b,Groovy // Funky // Neo-Soul,Sophia Danai,Come Thru,24,0.617,0.558,7,-6.553,1,0.0464,0.334,0.0153,0.123,0.262,103.987,249195
r&b,Groovy // Funky // Neo-Soul,RIKA,The Others,15,0.582,0.704,5,-6.242,1,0.0347,0.0651,0.0,0.212,0.698,150.863,197286
r&b,Groovy // Funky // Neo-Soul,AMiR,No One Else,0,0.862,0.676,8,-6.051,0,0.136,0.0533,0.0,0.0769,0.602,105.97,197532
r&b,Groovy // Funky // Neo-Soul,Kai Exos,Fire & Brew,10,0.633,0.842,0,-4.454,0,0.0334,0.0347,0.0,0.275,0.693,120.009,207072
r&b,Groovy // Funky // Neo-Soul,Ries Brothers,Street Lights,29,0.688,0.862,7,-5.025,0,0.0334,0.00156,1.2e-06,0.116,0.861,117.941,228933
r&b,Groovy // Funky // Neo-Soul,Homaze,Knew About Me,7,0.678,0.621,10,-4.803,0,0.102,0.297,9.73e-06,0.0827,0.499,122.969,217816
r&b,Groovy // Funky // Neo-Soul,Solarrio,Drops,6,0.62,0.692,1,-6.423,0,0.103,0.0251,7.54e-05,0.151,0.397,159.062,238560
r&b,Groovy // Funky // Neo-Soul,Landon Sears,Blueberry Cadillac,36,0.79,0.514,8,-8.881,1,0.112,0.408,0.0,0.0993,0.757,128.114,198750
r&b,Groovy // Funky // Neo-Soul,Zekl,Skylines,27,0.672,0.519,9,-7.222,0,0.0394,0.00115,0.0439,0.084,0.472,94.06,234107
r&b,Groovy // Funky // Neo-Soul,Moo Latte,1997,29,0.508,0.673,2,-9.221,1,0.545,0.49,0.0108,0.0806,0.552,84.417,187644
r&b,Groovy // Funky // Neo-Soul,Tanaë,I Need Your Love,1,0.618,0.734,6,-5.224,0,0.0377,0.173,1.17e-05,0.661,0.555,96.977,220000
r&b,Groovy // Funky // Neo-Soul,Ava Raiin,Eagle Eye,5,0.541,0.668,10,-8.702,0,0.0652,0.106,0.000243,0.102,0.4,159.97,222760
r&b,Groovy // Funky // Neo-Soul,Mac Miller,Dang! (feat. Anderson .Paak),10,0.836,0.67,5,-6.907,0,0.23,0.00826,0.000355,0.0837,0.556,107.018,305350
r&b,Groovy // Funky // Neo-Soul,Jarreau Vandal,Small Talk,0,0.734,0.636,7,-7.764,1,0.243,0.37,4.3e-05,0.382,0.281,123.074,301159
r&b,Groovy // Funky // Neo-Soul,Mark Ronson,I Can't Lose (feat. Keyone Starr) - Pomo Remix,46,0.757,0.639,11,-7.34,1,0.434,0.0615,1.45e-05,0.18,0.459,115.234,217200
r&b,Groovy // Funky // Neo-Soul,Brasstracks,Get Your Way (feat. Roses Gabor),28,0.793,0.726,1,-5.42,1,0.068,0.0102,0.00108,0.755,0.578,117.98,191997
r&b,Groovy // Funky // Neo-Soul,MKTO,Superstitious - Chris McClenney Remix,29,0.778,0.496,8,-8.516,1,0.103,0.0725,2.8e-05,0.209,0.374,116.983,203453
