genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
edm,Vocal House,BURNS,Limitless - Radio Mix,0,0.545,0.901,0,-2.683,1,0.0801,0.00945,2.84e-06,0.27,0.302,125.069,225867
edm,Vocal House,East & Young,Starting Again - Radio Edit,0,0.488,0.833,2,-3.046,1,0.0447,0.121,1.24e-05,0.195,0.61,127.954,186000
edm,Vocal House,Hardwell,Three Triangles (Losing My Religion) - Original Club Mix,29,0.731,0.806,2,-4.995,1,0.0748,0.00736,0.105,0.084,0.15,127.993,438760
edm,Vocal House,Inpetto,Girls & Boys - Original Mix,0,0.666,0.71,0,-5.478,0,0.175,0.0118,5.28e-06,0.279,0.268,126.044,374769
edm,Vocal House,An21,Glow - Promise Land vs. AN21 & Max Vangeli Remix,0,0.598,0.907,0,-4.435,0,0.0474,0.00245,0.00659,0.188,0.431,127.028,381732
edm,Vocal House,6 Fingers & Tass,It's Not Over feat. Mitch Thompson - Tony Romera Remix,0,0.802,0.904,1,-4.001,0,0.11,0.0041,0.306,0.334,0.0395,128.006,330000
edm,Vocal House,Henrik B,Echoes - Extended Mix,0,0.595,0.969,11,-5.022,1,0.11,0.00423,0.116,0.672,0.344,127.997,412880
edm,Vocal House,ARTY,It's All Relative - Radio Mix,3,0.514,0.784,7,-4.885,1,0.0383,0.00558,0.000156,0.112,0.528,124.962,193880
edm,Vocal House,John Dahlbäck,We Were Gods (feat. Urban Cone & Lucas Nord) - Radio Edit,33,0.524,0.802,11,-4.687,1,0.0323,0.0496,0.0,0.103,0.505,127.985,202507
edm,Vocal House,Kid Massive,Daylight - Extended,0,0.695,0.626,3,-4.267,1,0.0542,0.00792,7.84e-06,0.0922,0.255,127.991,307747
edm,Vocal House,Nicky Romero,Legacy - Radio Edit,39,0.586,0.706,0,-3.673,0,0.0454,0.0609,0.0,0.12,0.219,127.961,195707
edm,Vocal House,Sick Individuals,I Am - Radio Edit,0,0.584,0.911,9,-4.613,0,0.0374,0.0162,0.404,0.189,0.219,127.999,204044
edm,Vocal House,Afrojack,The Spark - Tiësto vs twoloud Remix,0,0.652,0.892,11,-4.973,1,0.065,0.00756,0.0078,0.0487,0.349,128.017,276110
edm,Vocal House,Don Diablo,Starlight (Could You Be Mine) - Otto Knows Remix,0,0.657,0.911,1,-6.109,1,0.0631,0.0149,0.208,0.11,0.201,128.011,382839
edm,Vocal House,Osen,The Warrior - Lush & Simon Remix,17,0.689,0.692,4,-7.879,1,0.144,0.00397,0.0267,0.0987,0.221,127.995,322500
edm,Vocal House,PMZ,Spaceman I Used to Know (Tom Buster Mix),0,0.514,0.794,3,-4.813,0,0.0514,0.00323,0.000295,0.0928,0.164,125.973,289542
edm,Vocal House,Jewelz,Unless We Forget - Original Mix,21,0.658,0.984,11,-3.194,0,0.111,0.019,0.206,0.049,0.711,128.01,358125
edm,Vocal House,Ken Loi,Too Late - Original Mix,0,0.609,0.772,6,-4.52,0,0.0452,0.0454,0.000396,0.19,0.344,127.993,352427
edm,Vocal House,Gareth Emery,U - W&W Remix,0,0.617,0.953,7,-2.848,1,0.042,0.00805,0.103,0.126,0.0387,129.979,279692
edm,Vocal House,Ellie Goulding,Goodness Gracious - The Chainsmokers Extended Remix,35,0.569,0.855,1,-2.495,0,0.0379,0.0209,0.000393,0.128,0.239,127.979,259022
edm,Vocal House,Sidney Samson,Celebrate The Rain (From The Hit),13,0.609,0.794,8,-5.153,0,0.0581,0.496,4.17e-06,0.158,0.442,127.923,219375
edm,Vocal House,Tobu,Uncover,0,0.438,0.663,2,-4.22,1,0.0836,0.152,1.74e-06,0.297,0.424,125.845,216111
edm,Vocal House,Pierce Fulton,Runaway,22,0.761,0.756,7,-4.866,1,0.0674,0.00471,0.00023,0.0513,0.799,127.984,271416
edm,Vocal House,Rebeat,Walking Dead - Steerner Remix,19,0.569,0.96,5,-4.152,0,0.0509,0.000417,0.000142,0.315,0.344,127.994,345947
edm,Vocal House,Tom Swoon,Ahead of Us - Radio Edit,35,0.441,0.673,2,-4.267,1,0.0355,0.093,0.0,0.688,0.421,128.024,196875
edm,Vocal House,John Newman,Losing Sleep - Kat Krazy Remix,0,0.649,0.935,0,-2.739,0,0.0574,0.318,0.00361,0.321,0.662,126.994,230886
edm,Vocal House,Ellie Goulding,Goodness Gracious - The Chainsmokers Extended Remix,0,0.577,0.847,1,-2.503,0,0.0398,0.0198,0.000653,0.154,0.211,128.01,259022
edm,Vocal House,Dyro,Calling Out - Original Mix,4,0.826,0.861,1,-3.392,0,0.13,0.0232,0.000428,0.12,0.31,128.007,271000
edm,Vocal House,CAZZETTE,Sleepless - Club Edit,0,0.746,0.552,6,-10.405,0,0.0519,0.0471,0.00422,0.0856,0.274,124.028,283347
edm,Vocal House,London Grammar,Hey Now - Arty Remix,39,0.71,0.706,5,-5.192,1,0.137,0.0123,0.0236,0.124,0.178,128.023,351053
edm,Vocal House,CAZZETTE,Beam Me Up - Didrick Remix,0,0.721,0.552,0,-5.179,1,0.0705,0.00121,0.00973,0.0929,0.552,125.997,291693
edm,Vocal House,Hook N Sling,Tokyo By Night (feat. Karin Park) - Axwell Remix,11,0.661,0.935,7,-4.711,0,0.0796,0.00408,0.000825,0.078,0.389,127.987,335613
edm,Vocal House,Guy Sebastian,Like a Drum - The Chainsmokers Remix,28,0.643,0.9,1,-2.57,0,0.0321,0.000872,0.0,0.236,0.425,126.041,201648
edm,Vocal House,KAAZE,We Will Recover - Radio Edit,0,0.582,0.866,11,-3.846,0,0.0713,0.00931,2.18e-05,0.164,0.586,127.956,203672
edm,Vocal House,Paris Blohm,Left Behinds - Original Mix,37,0.63,0.873,6,-4.717,0,0.113,0.000687,0.182,0.078,0.285,127.989,333765
edm,Vocal House,DubVision,Hollow - Original Mix,0,0.597,0.857,0,-4.89,0,0.0485,0.00233,1.14e-05,0.308,0.0658,128.002,348750
edm,Vocal House,Sick Individuals,Wasting Moonlight,39,0.476,0.9,2,-5.409,1,0.0423,0.00509,0.0294,0.672,0.308,128.139,204375
edm,Vocal House,X-Vertigo,Bombs - Sandro Silva Remix,0,0.537,0.955,11,-2.205,0,0.0382,0.117,0.73,0.0878,0.435,127.724,294643
edm,Vocal House,CAZZETTE,Weapon - EDX's Acapulco At Night Remix,0,0.729,0.933,8,-5.667,1,0.0571,0.00366,0.509,0.439,0.0459,127.993,474961
edm,Vocal House,Arno Cost,Strong,0,0.594,0.847,5,-5.114,0,0.0905,0.000775,0.0124,0.153,0.521,127.992,354390
edm,Vocal House,Steerner,Why Do You Love Me - Extended Mix,0,0.492,0.801,8,-5.502,0,0.0619,0.00664,5.14e-06,0.225,0.271,128.044,390015
edm,Vocal House,Deorro,Five Hours (Don't Hold Me Back) - Radio Edit,0,0.829,0.944,5,-1.853,0,0.0825,0.0224,0.117,0.435,0.422,127.985,152944
edm,Vocal House,The Aston Shuffle,Tear It Down - NEW_ID Remix,0,0.569,0.777,6,-3.531,1,0.261,0.0217,0.0374,0.101,0.519,128.002,380204
edm,Vocal House,Andrew Rayel,One In A Million - Paris Blohm Remix,15,0.527,0.933,7,-4.839,1,0.0731,3.23e-05,0.000124,0.111,0.113,127.909,320635
edm,Vocal House,Nugnes,"Summer Waves (feat. Calvin Harris, Dimitri Vegas, W&W, Aero Chord & Like Mike)",0,0.654,0.879,7,-5.346,1,0.08,0.00345,0.0279,0.0847,0.348,127.993,284997
edm,Vocal House,Nicky Romero,Feet On The Ground,20,0.405,0.936,2,-1.78,0,0.2,0.242,0.0,0.359,0.281,126.085,176390
edm,Vocal House,Deniz Koyu,To The Sun,0,0.552,0.852,7,-4.682,0,0.0342,0.000589,0.728,0.273,0.367,126.006,383452
edm,Vocal House,Galantis,Smile - Years Remix,14,0.584,0.767,0,-8.387,1,0.0409,8.82e-05,0.557,0.0314,0.101,128.012,367500
edm,Vocal House,OneRepublic,I Lived - Arty Remix,0,0.267,0.796,2,-4.07,1,0.053,0.231,0.0,0.079,0.106,127.931,267427
edm,Vocal House,twoloud,We Are The Ones - Original Mix,0,0.697,0.844,8,-5.555,0,0.0913,0.00118,0.000499,0.0715,0.359,127.99,312478
edm,Vocal House,DubVision,Destination,0,0.685,0.756,7,-5.824,1,0.0705,0.0411,0.00286,0.127,0.509,126.999,355276
edm,Vocal House,CAZZETTE,Blind Heart - Radio Edit,2,0.722,0.827,1,-6.501,0,0.0659,0.0844,9.14e-05,0.0654,0.346,121.896,197954
edm,Vocal House,Sick Individuals,Made For This - Original Mix,19,0.601,0.993,11,-3.755,0,0.0808,0.00337,0.235,0.655,0.596,127.992,390029
edm,Vocal House,Polyna,Angel - Club Mix,0,0.612,0.831,1,-4.825,0,0.0902,0.0176,0.00367,0.37,0.502,128.002,312768
edm,Vocal House,Garmiani,In Front Of Your Eyes (Radio Edit),0,0.596,0.91,9,-5.937,0,0.0385,0.000629,0.00137,0.178,0.484,127.963,182461
edm,Vocal House,3LAU,The Night - Radio Edit,32,0.532,0.947,10,-3.718,1,0.228,0.119,0.00264,0.504,0.39,127.944,180938
edm,Vocal House,Jus Jack,All Falls Down - Tritonal Edit,14,0.587,0.744,10,-7.756,1,0.104,0.158,0.00399,0.119,0.335,127.993,330002
edm,Vocal House,Elephante,Shake The Earth (feat. Lyon Hart) (OLWIK Remix),0,0.55,0.854,1,-4.248,0,0.0422,0.05,1.91e-05,0.159,0.384,127.973,288014
edm,Vocal House,Sam Feldt,Show Me Love - Original Mix,0,0.674,0.585,0,-6.633,1,0.0358,0.445,0.00465,0.141,0.109,114.963,359950
edm,Vocal House,Dash Berlin,Never Let You Go - Reez Remix,17,0.63,0.923,10,-4.121,1,0.0848,0.0473,0.000103,0.33,0.22,127.99,303813
edm,Hands Up‏‏​​   ‍,The Chainsmokers,Takeaway - Andrew Rayel Remix,62,0.469,0.83,8,-3.301,1,0.0727,0.000187,0.0,0.0875,0.162,126.835,180000
edm,Hands Up‏‏​​   ‍,Martin Garrix,Hold On (feat. Michel Zitron),75,0.422,0.711,2,-4.809,0,0.0385,0.0176,0.0,0.559,0.321,128.066,244453
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Beast (All as One),71,0.333,0.985,5,-2.843,0,0.0563,0.0326,0.769,0.226,0.393,135.24,189826
edm,Hands Up‏‏​​   ‍,K-391,"Play - B2A, Anklebreaker & Tungevaag Remix",48,0.299,0.834,6,-7.721,0,0.066,0.00766,0.000141,0.14,0.291,148.702,162787
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Turn Up,18,0.616,0.949,1,-3.986,0,0.0546,0.00694,0.00997,0.368,0.101,130.017,253385
edm,Hands Up‏‏​​   ‍,Alan Walker,On My Way - Da Tweekaz Remix,63,0.478,0.848,1,-3.85,0,0.0431,0.0934,0.0,0.0925,0.48,149.936,204199
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,The Flight,64,0.705,0.825,9,-2.927,1,0.215,0.00933,0.00511,0.221,0.269,129.855,202615
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Selfish - DVLM & Brennan Heart VIP Remix,50,0.348,0.909,7,-2.414,0,0.15,0.029,1.61e-06,0.704,0.494,148.113,173868
edm,Hands Up‏‏​​   ‍,3 Are Legend,Khaleesi,31,0.49,0.922,2,-3.149,1,0.0837,0.00555,0.644,0.507,0.155,129.989,165000
edm,Hands Up‏‏​​   ‍,Oliver Heldens,Fire In My Soul (feat. Shungudzo) - Tom Staar Remix,37,0.552,0.978,6,-4.398,0,0.0519,0.00129,0.102,0.234,0.308,125.993,177271
edm,Hands Up‏‏​​   ‍,Martin Garrix,Mistaken (feat. Alex Aris),68,0.424,0.694,6,-4.912,0,0.0386,0.0573,0.000937,0.133,0.0801,128.034,282481
edm,Hands Up‏‏​​   ‍,K-391,Ignite (feat. SEUNGRI) - Ahrix Remix,41,0.439,0.792,8,-5.937,0,0.34,0.197,2.97e-05,0.36,0.202,128.265,217200
edm,Hands Up‏‏​​   ‍,Martin Garrix,Dreamer - Nicky Romero Remix,52,0.435,0.751,1,-4.999,1,0.0599,0.128,0.0,0.253,0.346,124.332,224762
edm,Hands Up‏‏​​   ‍,Martin Garrix,High On Life (feat. Bonn),77,0.414,0.486,6,-6.431,0,0.0311,0.0129,0.0,0.111,0.368,128.038,230762
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Unity,66,0.65,0.912,10,-4.588,0,0.0406,0.0241,0.8,0.293,0.191,129.999,234462
edm,Hands Up‏‏​​   ‍,John De Sohn,Go to Sleep - John De Sohn Remix,27,0.666,0.855,4,-4.189,0,0.0412,0.0214,1.49e-05,0.0505,0.369,124.994,261240
edm,Hands Up‏‏​​   ‍,Steve Aoki,Hoovela,44,0.324,0.979,4,-4.17,0,0.0987,0.00119,0.835,0.347,0.232,103.532,207121
edm,Hands Up‏‏​​   ‍,Sean Finn,Infinity 2018 - Klaas Remix Edit,51,0.517,0.924,10,-4.063,1,0.0975,0.00403,0.307,0.369,0.498,128.127,195280
edm,Hands Up‏‏​​   ‍,Martin Garrix,So Far Away - Nicky Romero Remix,40,0.569,0.493,6,-4.89,0,0.0443,0.0196,0.0001,0.0417,0.242,125.967,342857
edm,Hands Up‏‏​​   ‍,Armin van Buuren,Blah Blah Blah,63,0.378,0.963,5,-3.911,0,0.0682,0.00882,0.00357,0.294,0.16,103.406,183519
edm,Hands Up‏‏​​   ‍,Steve Aoki,Hoovela,3,0.341,0.989,4,-3.828,0,0.111,0.00123,0.822,0.4,0.119,103.48,207296
edm,Hands Up‏‏​​   ‍,TooManyLeftHands,Dreamers - Uta & Jay Forest Remix,38,0.542,0.864,3,-4.888,1,0.124,0.105,0.0,0.0993,0.158,127.809,192870
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Crowd Control - Radio Edit,56,0.345,0.955,11,-2.257,0,0.088,0.0594,0.642,0.132,0.115,139.927,159429
edm,Hands Up‏‏​​   ‍,Alan Walker,All Falls Down (feat. Juliander) - Steve Aoki Remix,49,0.66,0.88,1,-3.513,1,0.0698,0.0012,0.0,0.0782,0.392,104.971,225760
edm,Hands Up‏‏​​   ‍,Erlandsson,Take Off,36,0.619,0.639,7,-7.34,1,0.0539,0.0188,0.0001,0.0863,0.2,128.009,183765
edm,Hands Up‏‏​​   ‍,Ryos,Living Again,0,0.41,0.933,6,-3.873,1,0.0567,0.0122,0.0,0.0917,0.292,130.041,199385
edm,Hands Up‏‏​​   ‍,Newclaess,Home,38,0.657,0.865,2,-5.04,1,0.0645,0.026,9.89e-05,0.0926,0.234,126.005,209524
edm,Hands Up‏‏​​   ‍,Hogland,Ruled the World,58,0.564,0.729,3,-4.897,1,0.0423,0.0283,2.17e-05,0.134,0.175,127.995,183760
edm,Hands Up‏‏​​   ‍,Paul Kalkbrenner,Part Eight,44,0.575,0.64,2,-10.966,1,0.0323,0.000949,0.863,0.089,0.793,127.022,236280
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Patser Bounce,50,0.295,0.969,9,-5.525,1,0.0729,0.00224,0.773,0.104,0.22,137.746,152421
edm,Hands Up‏‏​​   ‍,The Chainsmokers,You Owe Me - Magnace Remix,34,0.615,0.751,6,-4.282,0,0.0484,0.107,0.0,0.103,0.341,99.498,207320
edm,Hands Up‏‏​​   ‍,Martin Garrix,Forever,62,0.45,0.898,8,-3.604,0,0.0395,0.0277,0.0616,0.166,0.22,127.983,218437
edm,Hands Up‏‏​​   ‍,Steve Aoki,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",69,0.715,0.942,8,-2.889,1,0.107,0.00175,0.000461,0.0581,0.818,130.019,226162
edm,Hands Up‏‏​​   ‍,Martin Garrix,Pizza,59,0.381,0.712,5,-6.9,1,0.0355,0.000408,0.589,0.183,0.0378,127.967,255103
edm,Hands Up‏‏​​   ‍,KAZZANOVA,Savage Mode,47,0.592,0.969,2,-2.436,1,0.0487,0.00399,0.0136,0.253,0.66,150.01,182800
edm,Hands Up‏‏​​   ‍,Paul Kalkbrenner,Part Three,40,0.911,0.738,0,-9.471,0,0.0977,0.423,0.739,0.149,0.906,130.037,228787
edm,Hands Up‏‏​​   ‍,Vicetone,Astronomia,49,0.653,0.945,5,-2.634,1,0.0959,0.00561,0.915,0.439,0.326,126.091,198095
edm,Hands Up‏‏​​   ‍,Deorro,Existence,25,0.692,0.914,11,-6.066,0,0.0412,0.0302,0.816,0.0736,0.298,140.006,215551
edm,Hands Up‏‏​​   ‍,The Chainsmokers,Something Just Like This - Dimitri Vegas & Like Mike Remix,50,0.455,0.786,11,-5.544,0,0.0669,0.142,0.000606,0.336,0.449,108.753,230573
edm,Hands Up‏‏​​   ‍,Marshmello,Silence - Tiësto's Big Room Remix,58,0.522,0.941,1,-3.357,0,0.25,0.00621,3.63e-06,0.956,0.0994,130.088,202154
edm,Hands Up‏‏​​   ‍,Dimitri Vegas & Like Mike,Complicated (feat. Kiiara) - Brennan Heart Remix,46,0.341,0.727,0,-4.62,0,0.0413,0.0632,8.9e-06,0.132,0.373,90.101,205751
edm,Hands Up‏‏​​   ‍,Pete Kingsman,Out of the Darkness - Radio Edit,38,0.602,0.863,4,-4.635,0,0.0435,0.000498,1.85e-05,0.122,0.112,128.01,219375
edm,Hands Up‏‏​​   ‍,Martin Garrix,There For You - Madison Mars Remix,47,0.6,0.947,6,-1.84,0,0.163,0.0395,0.0,0.1,0.347,126.045,175000
edm,Hands Up‏‏​​   ‍,The Chainsmokers,Don't Let Me Down - W&W Remix,0,0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.114,0.484,159.897,195453
edm,Hands Up‏‏​​   ‍,Martin Garrix,Byte,60,0.597,0.931,7,-4.026,0,0.0329,0.000636,0.821,0.0593,0.267,128.031,285089
edm,Hands Up‏‏​​   ‍,Martin Garrix,Scared To Be Lonely - Brooks Remix,51,0.604,0.796,1,-2.416,0,0.0597,0.0126,0.0,0.106,0.225,127.991,200625
edm,Hands Up‏‏​​   ‍,Bodybangers,Let You Know - Club Mix Edit,37,0.622,0.942,11,-1.945,0,0.0422,0.0497,0.00336,0.138,0.589,125.946,158520
edm,Hands Up‏‏​​   ‍,Alan Walker,Tired - Steerner & Tobu Remix,32,0.551,0.795,2,-4.135,1,0.0567,0.0608,0.0,0.119,0.332,127.972,202533
edm,Hands Up‏‏​​   ‍,The Chainsmokers,Setting Fires - Blasterjaxx Remix,41,0.585,0.938,7,-4.887,0,0.286,0.00926,0.000615,0.194,0.164,128.069,212347
edm,Hands Up‏‏​​   ‍,Calvin Harris,This Is What You Came For - R3hab vs Henry Fong Remix,44,0.706,0.853,9,-4.796,0,0.0608,0.00216,0.00351,0.0857,0.205,128.017,258747
edm,Hands Up‏‏​​   ‍,Martin Garrix,In the Name of Love - DallasK Remix,59,0.522,0.816,4,-3.156,0,0.0643,0.0126,4.19e-06,0.348,0.102,134.103,200597
edm,Hands Up‏‏​​   ‍,Alan Walker,Alone - Blazars Remix,42,0.741,0.928,7,-4.615,0,0.0835,0.00221,0.000884,0.407,0.346,126.016,310413
edm,Hands Up‏‏​​   ‍,Sound Of Legend,Blue (Da Ba Dee) - Sound of Legend Version Edit,50,0.575,0.978,7,-1.81,0,0.0613,0.125,0.000347,0.118,0.212,128.013,179893
edm,Hands Up‏‏​​   ‍,Alan Walker,Tired - Kovan & Alex Skrindo Remix,24,0.571,0.813,2,-5.97,1,0.0822,0.158,0.0,0.531,0.31,127.894,200013
edm,Hands Up‏‏​​   ‍,Martin Garrix,Together,49,0.509,0.729,1,-4.773,1,0.0343,0.0732,2.73e-05,0.233,0.196,127.871,221274
edm,Hands Up‏‏​​   ‍,Calvin Harris,How Deep Is Your Love - Calvin Harris & R3hab Remix,45,0.673,0.859,11,-3.007,0,0.056,0.00426,0.015,0.128,0.111,127.978,256560
edm,Hands Up‏‏​​   ‍,Vicetone,United We Dance - Vicetone Edit,47,0.594,0.65,10,-5.073,1,0.0404,0.014,0.0142,0.267,0.106,126.0,255484
edm,Hands Up‏‏​​   ‍,Wahlstedt,Magic City,0,0.757,0.867,0,-2.529,0,0.0362,0.0841,0.0992,0.125,0.499,125.962,175238
edm,Hands Up‏‏​​   ‍,W&W,Put EM Up,35,0.398,0.942,5,-4.544,0,0.319,0.0609,0.0654,0.687,0.336,102.113,182842
edm,Hands Up‏‏​​   ‍,Armin van Buuren,I Need You (feat. Olaf Blackwood) - DubVision Remix,12,0.414,0.828,11,-3.286,1,0.0649,0.0116,0.00021,0.32,0.326,117.09,194624
edm,Hands Up‏‏​​   ‍,Showtek,On Our Own,33,0.466,0.849,9,-3.85,0,0.0633,0.0771,2.89e-06,0.104,0.359,183.76,224212
edm,Hands Up‏‏​​   ‍,Benny Benassi,We Light Forever Up (feat. Frederick),37,0.691,0.804,2,-4.973,1,0.0422,0.00415,2.38e-06,0.0951,0.274,124.013,216774
edm,Hands Up‏‏​​   ‍,W&W,Whatcha Need,28,0.393,0.94,6,-3.894,0,0.0718,0.0663,0.00264,0.546,0.297,129.958,147231
edm,Hands Up‏‏​​   ‍,Marc Korn,6 Pounds - Radio Edit,24,0.505,0.985,2,-3.549,1,0.309,0.00163,0.91,0.346,0.25,128.118,199702
edm,Hands Up‏‏​​   ‍,Sia,Move Your Body - Alan Walker Remix,67,0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,217907
edm,Hands Up‏‏​​   ‍,Deorro,Rise and Shine - Radio Edit,49,0.781,0.773,1,-7.627,1,0.116,0.00238,0.45,0.075,0.521,127.999,128906
edm,Hands Up‏‏​​   ‍,Lost Frequencies,What Is Love 2016 - Dimitri Vegas & Like Mike Remix,24,0.643,0.907,1,-3.345,0,0.0448,0.112,0.00458,0.121,0.239,128.058,208500
edm,Hands Up‏‏​​   ‍,Hardwell,Nothing Can Hold Us Down (feat. Haris) - Dr Phunk Extended Remix,20,0.49,0.614,5,-10.239,0,0.0289,0.0206,1.65e-05,0.199,0.369,150.041,257638
edm,Hands Up‏‏​​   ‍,Martin Garrix,Sun Is Never Going Down (feat. Dawn Golden),52,0.506,0.726,5,-5.964,0,0.0366,0.00308,8.05e-05,0.266,0.266,128.044,204418
edm,Hands Up‏‏​​   ‍,Alan Walker,Faded - Dash Berlin Remix,2,0.389,0.915,6,-3.261,1,0.0456,0.000752,0.0133,0.122,0.0943,127.984,215307
edm,Hands Up‏‏​​   ‍,Vicetone,Angels - Radio Edit,45,0.527,0.845,1,-3.721,0,0.121,0.0335,0.000127,0.144,0.554,128.023,214326
edm,Hands Up‏‏​​   ‍,Pitchback,Do You Want,4,0.551,0.926,5,-4.615,0,0.062,0.00137,0.314,0.475,0.17,129.948,207865
edm,Hands Up‏‏​​   ‍,Ste Ingham,Fire Wire - Radio Edit,12,0.607,0.932,0,-5.58,0,0.0492,0.00584,0.78,0.129,0.427,134.995,190072
edm,Hands Up‏‏​​   ‍,Klaas,Why - Original Edit,17,0.555,0.989,6,-2.521,0,0.0488,0.0943,0.334,0.346,0.701,127.995,162188
edm,Hands Up‏‏​​   ‍,Hardwell,Get Down,9,0.549,0.978,1,-2.321,1,0.263,0.00426,0.00354,0.375,0.182,127.951,168750
edm,Hands Up‏‏​​   ‍,Steve Aoki,Can't Go Home (feat. Adam Lambert) - Crystal Lake Radio Edit,26,0.534,0.767,9,-4.807,0,0.305,0.0165,0.0,0.188,0.225,127.992,228281
edm,Hands Up‏‏​​   ‍,DubVision,Primer,6,0.681,0.864,4,-2.951,0,0.049,0.026,0.000563,0.586,0.249,127.994,186516
edm,Hands Up‏‏​​   ‍,KAAZE,Haartz,8,0.474,0.882,2,-4.249,1,0.095,0.0159,0.0138,0.609,0.19,129.99,213066
edm,Hands Up‏‏​​   ‍,Nolan van Lith,All To Myself,6,0.455,0.562,2,-5.031,1,0.0293,0.00504,0.0,0.365,0.282,128.042,220000
edm,Hands Up‏‏​​   ‍,Newclaess,Tonight - Club Mix Edit,24,0.625,0.915,6,-3.24,0,0.0688,0.0286,0.000942,0.404,0.231,126.054,186253
edm,Hands Up‏‏​​   ‍,Olly James,Alarm,9,0.539,0.984,0,-4.675,1,0.289,0.0015,0.197,0.124,0.179,128.037,226902
edm,Hands Up‏‏​​   ‍,Martin Garrix,Spotless,53,0.517,0.828,8,-5.648,0,0.0482,9.69e-05,0.841,0.411,0.0605,128.077,195005
edm,Hands Up‏‏​​   ‍,Moguai,Gangsta - Radio Edit,34,0.578,0.953,5,-4.629,0,0.0357,0.000672,0.509,0.602,0.111,129.988,200876
edm,Hands Up‏‏​​   ‍,Joey Dale,Higher,5,0.568,0.907,1,-5.282,1,0.035,0.000237,0.865,0.173,0.155,127.942,187466
edm,Hands Up‏‏​​   ‍,Mako,Into The Sunset - Dannic Remix,25,0.63,0.886,7,-2.869,0,0.0406,0.0127,0.000309,0.0809,0.449,128.01,301875
edm,Hands Up‏‏​​   ‍,Wahlstedt,You & Me,1,0.651,0.798,0,-4.401,1,0.0278,0.00566,0.0106,0.121,0.291,128.043,176250
edm,Hands Up‏‏​​   ‍,The Chainsmokers,Inside Out - DubVision Remix,35,0.719,0.799,10,-4.805,1,0.0551,0.0186,3.94e-05,0.29,0.266,125.993,299547
edm,Hands Up‏‏​​   ‍,Tommie Sunshine,Can't Get Enough - Radio Edit,24,0.584,0.86,6,-2.687,0,0.0467,0.118,4.35e-06,0.132,0.109,128.026,222348
edm,Hands Up‏‏​​   ‍,Lost Frequencies,Beautiful Life (feat. Sandro Cavazza) - Gareth Emery Remix,14,0.464,0.873,2,-3.924,0,0.0721,0.0789,0.0224,0.329,0.414,129.931,220380
edm,Hands Up‏‏​​   ‍,DallasK,Powertrip,8,0.709,0.968,7,-2.876,1,0.195,0.00194,0.363,0.121,0.0394,127.992,195000
edm,Hands Up‏‏​​   ‍,Henrik B,Hold on,0,0.421,0.705,3,-4.423,1,0.0381,0.0611,8.29e-06,0.199,0.496,127.946,237984
edm,Hands Up‏‏​​   ‍,Joey Dale,Armageddon,9,0.507,0.785,5,-4.191,1,0.0435,0.0242,0.0,0.218,0.121,128.054,210000
edm,Hands Up‏‏​​   ‍,Moby,Porcelain - Sick Individuals Remix [Edit],6,0.607,0.952,0,-2.514,0,0.0451,0.00117,0.262,0.318,0.246,128.006,222363
edm,Hands Up‏‏​​   ‍,Möwe,Lovers Friends - John Dahlbäck Remix,6,0.537,0.961,10,-5.721,1,0.0885,0.0446,0.000102,0.274,0.226,125.076,220904
edm,Hands Up‏‏​​   ‍,Pitchback,Cosmic Dark,22,0.512,0.915,11,-5.377,0,0.136,0.00153,0.0164,0.523,0.288,130.05,195692
edm,Hands Up‏‏​​   ‍,Hardwell,8Fifty,16,0.66,0.981,5,-1.493,0,0.0677,0.0311,0.00117,0.312,0.256,127.971,183750
edm,Hands Up‏‏​​   ‍,Dannic,Blaze - Radio Edit,20,0.529,0.995,1,-3.228,1,0.045,0.000969,0.537,0.351,0.235,128.021,178125
edm,Hands Up‏‏​​   ‍,Kura,Bounce,17,0.574,0.976,1,-3.317,1,0.0528,0.00087,2.98e-05,0.465,0.402,127.99,172503
edm,Hands Up‏‏​​   ‍,Sex Room,Totem,13,0.655,0.902,5,-4.118,0,0.0429,0.0128,0.149,0.273,0.315,128.024,176250
edm,Hands Up‏‏​​   ‍,Mark Stent,Rain - Sam World Mix,14,0.672,0.947,8,-5.528,0,0.0738,0.00424,0.573,0.229,0.506,128.004,258147
edm,House/Electro/Progressive/Disco/Lofi/Synthwave,Mangabey,Just Luv Machine,15,0.876,0.551,2,-8.476,0,0.065,0.0677,0.368,0.0653,0.642,124.436,313517
