genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
pop,Indie Poptimism!,Lemaitre,Blue Shift,0,0.716,0.674,8,-9.588,0,0.107,0.292,0.0566,0.116,0.529,118.044,243163
pop,Indie Poptimism!,Lemaitre,The Friendly Sound,0,0.597,0.861,8,-8.074,0,0.0408,0.0229,0.00828,0.143,0.0818,109.978,244211
pop,Indie Poptimism!,Two Door Cinema Club,Something Good Can Work (The Twelves Remix),0,0.662,0.904,2,-6.055,0,0.0359,0.00789,0.413,0.0525,0.591,119.936,249280
pop,Indie Poptimism!,Phoenix,Lisztomania,2,0.643,0.79,0,-6.403,1,0.0356,0.0336,0.00347,0.566,0.33,97.548,242147
pop,Indie Poptimism!,Phoenix,Too Young,57,0.622,0.75,9,-6.367,0,0.0445,0.0625,0.000133,0.127,0.905,141.324,197973
pop,Indie Poptimism!,Le Youth,C O O L - Radio Edit,51,0.735,0.759,1,-6.914,0,0.0449,0.0242,0.185,0.0966,0.77,109.982,214347
pop,Indie Poptimism!,Goldroom,Sweetness Alive (feat. S L L),36,0.605,0.846,9,-5.177,0,0.029,0.0421,0.00215,0.131,0.483,110.025,262250
pop,Indie Poptimism!,Chromatics,Cherry,0,0.636,0.609,7,-12.871,0,0.0339,0.0295,0.237,0.198,0.84,108.235,272947
pop,Indie Poptimism!,Ella Henderson,Ghost - Oliver Nelson Remix,50,0.793,0.825,7,-2.708,0,0.0547,0.195,8.53e-06,0.0889,0.674,111.964,304840
pop,Indie Poptimism!,CHVRCHES,The Mother We Share,3,0.463,0.717,1,-5.135,1,0.0329,0.034,4.71e-06,0.121,0.31,174.109,191294
pop,Indie Poptimism!,Washed Out,Feel It All Around,4,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,192080
pop,Indie Poptimism!,Nick Murphy / Chet Faker,Talk Is Cheap,61,0.656,0.61,0,-7.894,0,0.171,0.416,0.000172,0.245,0.52,140.058,218067
pop,Indie Poptimism!,Nick Murphy / Chet Faker,Release Your Problems,44,0.529,0.436,8,-10.66,0,0.0707,0.365,0.000666,0.0641,0.185,119.583,192724
pop,Indie Poptimism!,Glass Animals,Gooey,7,0.482,0.373,11,-13.427,0,0.0447,0.729,3.79e-05,0.0927,0.105,183.051,289307
pop,Indie Poptimism!,Goldroom,Embrace,2,0.662,0.691,0,-7.275,1,0.0415,0.0722,6.32e-05,0.0666,0.292,107.972,274797
pop,Indie Poptimism!,Benjamin Francis Leftwich,Shine (Kygo Remix),48,0.703,0.603,4,-8.687,1,0.161,0.413,0.00125,0.141,0.309,112.015,281133
pop,Indie Poptimism!,Panama Wedding,Uma,0,0.766,0.576,1,-7.474,1,0.0322,0.137,0.000879,0.113,0.812,129.998,216360
pop,Indie Poptimism!,Shift K3Y,Name & Number,30,0.777,0.853,0,-2.993,0,0.0453,0.0486,6.19e-06,0.0956,0.516,124.991,192533
pop,Indie Poptimism!,Marvin Gaye,Sexual Healing - Kygo Remix,53,0.689,0.68,0,-7.196,0,0.0427,0.321,0.0211,0.0431,0.646,100.987,368317
pop,Indie Poptimism!,Porter Robinson,Sea Of Voices - RAC Mix,0,0.606,0.658,2,-5.983,1,0.0302,0.195,0.827,0.118,0.566,127.999,367900
pop,Indie Poptimism!,Shura,2Shy,0,0.66,0.7,9,-7.832,1,0.0304,0.0612,0.0687,0.116,0.221,102.514,280205
pop,Indie Poptimism!,Shura,Indecision,0,0.747,0.833,4,-5.525,0,0.0505,0.804,0.448,0.117,0.936,109.97,214102
pop,Indie Poptimism!,Fryars,Cool Like Me,0,0.649,0.835,9,-6.545,0,0.066,0.0116,0.00989,0.0865,0.298,121.019,218525
pop,Indie Poptimism!,Purity Ring,push pull,0,0.386,0.708,5,-8.173,1,0.0489,0.00287,2.26e-05,0.245,0.0858,110.354,207810
pop,Indie Poptimism!,Young Empires,So Cruel,0,0.74,0.829,8,-4.467,1,0.0493,0.0597,0.0,0.0738,0.363,122.988,246254
pop,Indie Poptimism!,Tuxedo,Do It,1,0.818,0.858,1,-4.219,0,0.0398,0.0642,0.256,0.256,0.753,119.605,258503
pop,Indie Poptimism!,Chromeo,Come Alive (feat. Toro y Moi),42,0.843,0.757,5,-5.633,0,0.038,0.208,8.28e-05,0.0828,0.946,129.934,238479
pop,Indie Poptimism!,Blonde,All Cried Out (feat. Alex Newell) - Oliver Nelson Remix,43,0.681,0.932,0,-2.368,0,0.0492,0.088,0.0138,0.09,0.628,116.026,326897
pop,Indie Poptimism!,Ben Khan,Youth,34,0.683,0.584,10,-8.551,0,0.085,0.282,0.00372,0.11,0.231,129.318,197447
pop,Indie Poptimism!,Joe Hertz,At Your Touch,0,0.597,0.658,8,-11.346,0,0.115,0.0854,0.323,0.515,0.678,95.034,257405
pop,Indie Poptimism!,Banoffee,Body Suit,33,0.591,0.33,0,-12.617,1,0.305,0.299,2.42e-06,0.0857,0.303,145.275,218217
pop,Indie Poptimism!,Låpsley,Hurt Me (2015),45,0.681,0.615,8,-8.536,1,0.147,0.449,0.000115,0.0884,0.412,137.906,238952
pop,Indie Poptimism!,Carmada,On Fire,37,0.486,0.744,7,-6.082,0,0.356,0.0302,6.68e-05,0.0914,0.402,94.965,230507
pop,Indie Poptimism!,LANY,Walk Away,0,0.323,0.382,10,-9.649,1,0.0342,0.264,0.000418,0.103,0.268,85.306,231692
pop,Indie Poptimism!,Tom Aspaul,Indiana,22,0.545,0.787,8,-6.378,1,0.107,0.0246,0.069,0.0723,0.403,176.972,219267
pop,Indie Poptimism!,JOY.,Stone,0,0.606,0.481,6,-11.94,1,0.0592,0.0957,0.00282,0.0975,0.0936,124.88,230113
pop,Indie Poptimism!,Wet,Deadwater,2,0.65,0.463,10,-8.9,1,0.0416,0.348,0.000847,0.0822,0.222,135.115,217400
pop,Indie Poptimism!,Elli Ingram,Sober,26,0.541,0.508,0,-8.266,1,0.0602,0.233,7.79e-06,0.334,0.248,143.712,211087
pop,Indie Poptimism!,Halsey,Ghost - Lost Kings Remix,1,0.701,0.852,0,-4.908,1,0.0339,0.423,0.00474,0.202,0.433,104.988,189267
pop,Indie Poptimism!,Scavenger Hunt,Lost (Lenno Remix),30,0.487,0.79,0,-4.299,1,0.0389,0.00329,0.000542,0.447,0.24,103.503,222384
pop,Indie Poptimism!,Panama Wedding,Infinite High,0,0.609,0.883,11,-6.761,1,0.0532,0.0823,8.36e-06,0.196,0.865,167.871,190280
pop,Indie Poptimism!,Panama Wedding,Halfway To Heaven,0,0.637,0.678,5,-7.051,1,0.041,0.16,0.0136,0.171,0.759,164.946,207227
pop,Indie Poptimism!,DWNTWN,Look the Other Way,12,0.59,0.773,0,-4.914,1,0.0325,0.0409,0.000657,0.0955,0.404,128.047,229219
pop,Indie Poptimism!,Troye Sivan,WILD,1,0.58,0.725,3,-5.278,1,0.053,0.0261,0.0,0.307,0.368,90.054,227872
pop,Indie Poptimism!,The 1975,UGH!,37,0.724,0.703,5,-4.049,0,0.171,0.228,0.0,0.0852,0.866,99.629,180026
pop,Indie Poptimism!,Great Good Fine Ok,Not Going Home,35,0.626,0.774,1,-5.534,1,0.031,0.00587,8.35e-05,0.118,0.484,100.018,214038
pop,Indie Poptimism!,Great Good Fine Ok,You're the One for Me,34,0.63,0.655,0,-6.708,0,0.0366,0.0381,0.00606,0.168,0.329,102.009,230937
pop,Indie Poptimism!,ASTR,Hold On We're Going Home,43,0.496,0.54,7,-7.121,0,0.0324,0.0172,0.0367,0.13,0.164,131.337,190582
pop,Indie Poptimism!,BANKS,Warm Water - Snakehips Remix,57,0.511,0.678,4,-6.858,0,0.869,0.241,0.0,0.0948,0.405,212.137,253585
pop,Indie Poptimism!,Yeah Boy,Looking For Sunshine - Original Mix,23,0.394,0.301,0,-9.267,0,0.152,0.793,0.00106,0.0934,0.0576,81.205,202652
pop,Indie Poptimism!,The Japanese House,Cool Blue,0,0.383,0.569,0,-10.407,1,0.055,0.883,0.106,0.124,0.524,180.036,231364
pop,Indie Poptimism!,Electric Youth,Runaway - Maths Time Joy Remix,0,0.629,0.486,6,-12.178,1,0.0426,0.0962,0.103,0.0842,0.274,150.005,260199
pop,Indie Poptimism!,Darkly,Blind Spot,0,0.57,0.581,11,-10.617,1,0.0462,0.0274,2.87e-05,0.115,0.365,119.93,268000
pop,Indie Poptimism!,The Him,Feels Like Home - Radio Edit,1,0.633,0.83,8,-3.754,1,0.153,0.0232,0.000372,0.0948,0.457,121.978,184918
pop,Indie Poptimism!,Kasket Club,Spark,16,0.543,0.872,9,-5.129,1,0.0402,0.0332,2.43e-05,0.174,0.225,164.003,240465
pop,Indie Poptimism!,machineheart,Circles,0,0.612,0.665,11,-4.519,0,0.0292,0.0119,0.0,0.0928,0.384,99.989,283680
pop,Indie Poptimism!,Wonderful Humans,Edge of the Night,15,0.451,0.839,8,-2.506,1,0.0448,0.000484,0.0,0.0992,0.368,140.175,187286
pop,Indie Poptimism!,Aquilo,Calling Me,39,0.576,0.399,9,-9.617,0,0.0287,0.487,0.0,0.103,0.111,119.992,213133
pop,Indie Poptimism!,Dirty South,With You (Jai Wolf Remix),48,0.587,0.881,2,-1.316,1,0.0397,0.0114,0.00146,0.326,0.221,94.984,328421
pop,Indie Poptimism!,Satchmode,Hall & Oates,21,0.646,0.826,11,-5.635,1,0.0303,0.373,0.749,0.0688,0.853,150.077,205450
pop,Indie Poptimism!,Anna of the North,Sway - Chainsmokers Remix,53,0.673,0.795,2,-6.21,1,0.0309,0.0555,0.0111,0.117,0.437,105.025,180571
pop,Indie Poptimism!,The Erised,Pray,24,0.58,0.448,5,-9.885,0,0.0513,0.184,0.00532,0.119,0.0917,124.923,199646
pop,Indie Poptimism!,White Arrows,Can't Stop Now,24,0.474,0.794,2,-6.292,1,0.0476,0.000989,0.709,0.218,0.231,139.024,190973
pop,Indie Poptimism!,Virginia To Vegas,Don't Fight The Music,29,0.597,0.924,11,-4.46,0,0.0464,0.0387,0.0,0.143,0.581,99.97,216240
pop,Indie Poptimism!,Ghost Loft,Talk to Me (Bearson Remix),34,0.5,0.69,11,-7.542,1,0.032,0.0379,0.0135,0.104,0.179,96.971,264742
pop,Indie Poptimism!,Matthew Koma,So F**kin' Romantic - Tim Gunter Remix,30,0.669,0.798,11,-4.72,1,0.0591,0.00701,0.017,0.0755,0.483,139.938,234857
pop,Indie Poptimism!,Flyte,Light Me Up,0,0.679,0.83,9,-5.461,1,0.0423,0.00772,0.000209,0.102,0.592,113.906,233982
pop,Indie Poptimism!,The Knocks,Classic (feat. POWERS) - POWERS Sunset Version,29,0.235,0.481,2,-8.212,1,0.0583,0.0299,1.44e-05,0.0539,0.0949,74.995,250748
pop,Indie Poptimism!,Panama Wedding,All Of The People,0,0.685,0.696,5,-5.697,0,0.0533,0.0299,0.00144,0.0662,0.95,89.976,215613
pop,Indie Poptimism!,MUNA,Loudspeaker,0,0.632,0.596,9,-8.156,1,0.0319,0.0227,0.046,0.117,0.553,118.972,210000
pop,Indie Poptimism!,Lisbon,Natïve,25,0.617,0.871,0,-4.909,1,0.0458,0.1,0.0,0.109,0.775,107.002,179020
pop,Indie Poptimism!,Andrew Ripp,Falling Faster,2,0.589,0.846,5,-5.455,1,0.0377,0.069,0.00125,0.0904,0.704,122.0,266173
pop,Indie Poptimism!,Fred V & Grafix,Forest Fires,0,0.464,0.903,9,-4.072,1,0.0527,0.00226,0.0336,0.111,0.461,174.082,206891
pop,Indie Poptimism!,Paperwhite,Galaxy,29,0.516,0.886,0,-6.852,1,0.0286,0.00827,0.0119,0.264,0.748,147.96,262703
pop,Indie Poptimism!,Great Good Fine Ok,Already Love,22,0.646,0.751,10,-5.246,1,0.0683,0.0437,3.8e-05,0.112,0.879,172.04,214411
pop,Indie Poptimism!,Alfie Connor,Hopeless Love,36,0.608,0.931,6,-4.038,1,0.119,0.305,6.45e-06,0.124,0.632,194.025,183637
pop,Indie Poptimism!,Alfie Connor,Stranger,24,0.611,0.369,10,-10.412,1,0.0811,0.657,0.0,0.112,0.362,80.111,187014
pop,Indie Poptimism!,FRENSHIP,Morrison,41,0.703,0.731,11,-6.643,1,0.0379,0.0441,0.0618,0.152,0.596,109.989,235755
pop,Indie Poptimism!,Matoma,Feeling Right (Everything Is Nice) (feat. Popcaan & Wale),41,0.794,0.72,6,-5.186,1,0.0653,0.359,6.3e-05,0.296,0.384,99.962,199200
pop,Indie Poptimism!,LANY,4EVER!,0,0.729,0.754,0,-5.063,1,0.0322,0.03,0.000757,0.234,0.627,105.987,205094
pop,Indie Poptimism!,Olivver the Kid,Freak,32,0.555,0.67,10,-8.606,0,0.035,0.01,0.513,0.313,0.165,95.011,221860
pop,Indie Poptimism!,Duck House,Tether,18,0.736,0.534,9,-10.441,0,0.028,0.0903,0.0752,0.0787,0.583,116.99,215385
pop,Indie Poptimism!,Shura,Touch,2,0.7,0.78,9,-7.598,0,0.151,0.591,4.68e-05,0.224,0.466,89.991,215760
pop,Indie Poptimism!,LANY,ILYSB,3,0.613,0.628,5,-6.651,1,0.0524,0.57,0.0157,0.323,0.491,100.019,211340
pop,Indie Poptimism!,Crystal Bats,Falling In Love,0,0.555,0.616,0,-6.049,1,0.0311,0.00236,0.014,0.0993,0.222,101.985,222403
pop,Indie Poptimism!,St. Lucia,Elevate,52,0.541,0.982,2,-4.908,1,0.107,0.00767,0.000765,0.291,0.722,104.03,308360
pop,Indie Poptimism!,Great Good Fine Ok,Too Much to Handle,31,0.728,0.634,4,-4.388,1,0.0438,0.209,1.05e-05,0.0805,0.932,128.075,231172
pop,Indie Poptimism!,Kaptan,Anywhere We Go,0,0.573,0.901,7,-6.263,1,0.0325,0.0269,0.433,0.0741,0.468,100.018,242005
pop,Indie Poptimism!,The Midnight,Lost & Found,48,0.552,0.647,10,-9.247,0,0.035,0.0581,0.000539,0.0949,0.381,157.945,350886
pop,Indie Poptimism!,The Midnight,Days of Thunder,1,0.47,0.834,0,-9.156,0,0.0368,6.54e-05,0.00095,0.372,0.184,162.91,324018
pop,Indie Poptimism!,Viigo,Beautiful,44,0.566,0.628,0,-11.216,1,0.0716,0.153,0.12,0.0558,0.554,176.126,186435
pop,Indie Poptimism!,Greyson Chance,Afterlife,39,0.487,0.734,0,-5.506,1,0.063,0.18,0.0,0.0997,0.308,171.987,196911
pop,Indie Poptimism!,Frida Sundemo,Neon,0,0.483,0.608,2,-10.541,1,0.0539,0.886,0.0153,0.107,0.166,142.016,228120
pop,Indie Poptimism!,Panama Wedding,Feels Like Summer,0,0.785,0.665,6,-6.137,1,0.0449,0.0302,2.65e-05,0.247,0.769,129.037,249573
pop,Indie Poptimism!,Great Good Fine Ok,Always,33,0.761,0.868,11,-3.804,1,0.051,0.126,4.41e-06,0.0734,0.708,114.017,237430
pop,indie poptimism,Capital Cities,Chartreuse,45,0.682,0.699,9,-5.816,0,0.0357,0.0808,0.0227,0.0846,0.831,104.999,218807
pop,indie poptimism,JR JR,Hiding,26,0.556,0.828,6,-5.344,1,0.0276,0.0245,0.0133,0.129,0.578,89.998,185773
pop,indie poptimism,Of Monsters and Men,From Finner,45,0.375,0.657,8,-6.661,0,0.0251,0.0161,0.00115,0.13,0.182,96.041,223440
pop,indie poptimism,Bad Suns,Heartbreaker,51,0.667,0.796,1,-4.653,1,0.031,0.0173,0.000471,0.116,0.666,88.479,206067
pop,indie poptimism,Bad Suns,Cardiac Arrest,0,0.616,0.88,1,-3.59,1,0.042,0.0521,0.000717,0.0539,0.751,94.011,182518
pop,indie poptimism,San Cisco,B Side,34,0.784,0.804,4,-5.571,0,0.0401,0.214,0.00249,0.572,0.668,102.455,144379
pop,indie poptimism,St. Lucia,The Winds of Change,37,0.52,0.812,2,-6.272,0,0.0582,0.0294,0.00119,0.0852,0.153,140.029,324547
pop,indie poptimism,The Griswolds,Not Ready Anymore,17,0.446,0.651,4,-4.348,1,0.0287,0.0068,0.164,0.195,0.138,101.141,312693
pop,indie poptimism,STRFKR,Myke Ptyson,36,0.64,0.926,0,-7.866,1,0.0392,0.273,0.882,0.403,0.818,119.976,150000
pop,indie poptimism,Oh Wonder,Ultralife,0,0.416,0.787,3,-4.219,1,0.0457,0.186,0.00351,0.169,0.437,95.45,211573
pop,indie poptimism,Wild Party,Lo-Fi Children,47,0.53,0.79,5,-4.446,1,0.0369,0.000373,0.000742,0.244,0.577,84.011,217440
pop,indie poptimism,The Killers,Shot At The Night,64,0.509,0.803,5,-4.903,1,0.0558,0.0917,0.0135,0.109,0.239,185.922,242507
pop,indie poptimism,The Strokes,12:51,61,0.452,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.591,145.056,153133
pop,indie poptimism,dodie,Absolutely Smitten,58,0.667,0.667,9,-10.578,1,0.0346,0.453,0.00361,0.703,0.504,118.952,181000
pop,indie poptimism,Wild Party,When I Get Older,46,0.551,0.736,7,-5.75,1,0.037,0.00327,0.0,0.101,0.588,95.09,184680
pop,indie poptimism,Jon Bellion,Carry Your Throne,54,0.568,0.846,10,-5.227,1,0.068,0.466,0.000406,0.0901,0.398,80.019,203631
pop,indie poptimism,Kina Grannis,In Your Arms,43,0.672,0.396,2,-9.489,0,0.0349,0.474,0.0,0.0921,0.458,130.015,184960
pop,indie poptimism,Gorillaz,On Melancholy Hill,75,0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,233867
pop,indie poptimism,Chase Atlantic,Friends,69,0.422,0.609,11,-6.361,0,0.0335,0.0114,4.76e-06,0.108,0.0911,107.34,230011
pop,indie poptimism,Adele,Tired,0,0.803,0.673,11,-6.338,1,0.047,0.191,0.000646,0.0953,0.552,96.997,258853
pop,indie poptimism,Frank Ocean,Forrest Gump,65,0.701,0.417,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840
pop,indie poptimism,Childish Gambino,Sober,10,0.699,0.601,0,-6.48,1,0.0304,0.0972,1.17e-05,0.562,0.434,98.04,252013
pop,indie poptimism,FrankJavCee,Raining in L.A,45,0.759,0.474,11,-10.602,0,0.0423,0.744,0.00167,0.362,0.723,100.007,168019
pop,indie poptimism,Mallory Merk,North American Ride,0,0.702,0.447,8,-10.266,1,0.13,0.902,2.12e-06,0.0958,0.354,75.437,223846
pop,indie poptimism,Childish Gambino,Poke,0,0.46,0.768,9,-5.827,0,0.193,0.0176,0.0,0.0661,0.6,150.061,216093
pop,indie poptimism,Childish Gambino,The Palisades,1,0.738,0.718,8,-5.905,1,0.0606,0.00725,0.0,0.127,0.491,100.055,190907
pop,indie poptimism,Thomas Sanders,The Things We Used to Share,56,0.617,0.39,0,-8.681,1,0.062,0.951,5.82e-06,0.128,0.381,141.953,203583
pop,indie poptimism,dodie,In The Middle,58,0.823,0.52,5,-12.873,0,0.0831,0.364,0.00434,0.0772,0.685,111.028,181633
pop,indie poptimism,dodie,Would You Be So Kind,65,0.662,0.614,4,-9.621,1,0.204,0.158,0.00019,0.126,0.616,160.068,180952
pop,indie poptimism,dodie,You,54,0.586,0.659,10,-12.256,1,0.196,0.844,5.32e-05,0.313,0.715,155.357,170975
pop,indie poptimism,Troye Sivan,for him.,55,0.726,0.618,0,-4.843,1,0.123,0.0595,4.43e-05,0.151,0.923,161.962,209058
pop,indie poptimism,"Tyler, The Creator",See You Again (feat. Kali Uchis),79,0.558,0.559,6,-9.222,1,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387
pop,indie poptimism,Rex Orange County,Best Friend,81,0.575,0.714,6,-5.247,1,0.0596,0.395,0.0,0.115,0.32,144.982,262231
pop,indie poptimism,Declan McKenna,Paracetamol,59,0.489,0.683,0,-6.32,1,0.0295,0.099,8.84e-06,0.637,0.133,83.993,318373
pop,indie poptimism,Declan McKenna,Mind,50,0.437,0.785,8,-5.781,1,0.0277,0.00461,6.95e-05,0.231,0.58,180.922,260267
pop,indie poptimism,SZA,The Weekend - Funk Wav Remix,76,0.775,0.573,11,-4.933,1,0.0585,0.495,0.0,0.126,0.667,101.925,171806
pop,indie poptimism,Declan McKenna,Why Do You Feel So Down,68,0.545,0.907,7,-5.852,1,0.0416,0.0583,0.0,0.102,0.44,114.523,220707
pop,indie poptimism,Rex Orange County,Apricot Princess,63,0.399,0.468,2,-8.646,1,0.0336,0.244,0.000168,0.103,0.249,111.884,238480
pop,indie poptimism,Khalid,Winter,65,0.678,0.575,1,-7.086,1,0.123,0.101,9.38e-06,0.116,0.367,100.007,241867
pop,indie poptimism,Cyberbully Mom Club,Life Time Warranty,39,0.571,0.307,4,-17.542,0,0.0383,0.689,0.926,0.128,0.447,129.227,203651
pop,indie poptimism,Billie Eilish,my boy,80,0.692,0.394,11,-8.745,0,0.207,0.472,0.000191,0.117,0.324,89.936,170852
pop,indie poptimism,Lorde,The Love Club,66,0.794,0.493,5,-7.257,1,0.0563,0.212,0.0133,0.13,0.626,92.026,201434
pop,indie poptimism,Lorde,Supercut,62,0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,277506
pop,indie poptimism,Lorde,Ribs,58,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,258969
pop,indie poptimism,Khalid,Another Sad Love Song,71,0.834,0.472,5,-7.777,0,0.0873,0.412,6.76e-05,0.0836,0.517,107.014,244747
pop,indie poptimism,Post Malone,Stay,78,0.507,0.48,5,-5.418,1,0.0266,0.449,0.0,0.147,0.35,86.046,204427
pop,indie poptimism,Soy Christmas,Get Upset,33,0.679,0.562,3,-10.841,1,0.0351,0.891,0.352,0.137,0.192,87.953,198068
pop,indie poptimism,Handsome Ghost,Weight Of It All,39,0.577,0.572,1,-8.908,1,0.114,0.141,4.02e-05,0.209,0.394,166.099,205707
pop,indie poptimism,SALES,Renee,52,0.924,0.386,9,-8.183,1,0.0548,0.755,0.00253,0.118,0.424,108.957,179125
pop,indie poptimism,Watsky,Sloppy Seconds,22,0.74,0.716,6,-5.796,0,0.0609,0.207,3.51e-06,0.0926,0.804,117.977,245933
pop,indie poptimism,Khalid,Saved,75,0.739,0.448,10,-10.28,0,0.138,0.189,0.0,0.118,0.553,81.044,206533
pop,indie poptimism,Daniel Caesar,Best Part (feat. H.E.R.),79,0.524,0.364,7,-10.209,1,0.0367,0.808,0.0,0.1,0.436,75.24,209831
pop,indie poptimism,Tommy Newport,Mr. Angel,0,0.671,0.514,0,-7.358,1,0.0323,0.109,1.32e-05,0.088,0.395,167.984,240000
pop,indie poptimism,dodie,Party Tattoos,58,0.438,0.206,0,-14.173,1,0.0461,0.94,0.00439,0.107,0.434,155.049,217700
pop,indie poptimism,Khalid,Vertigo,67,0.487,0.458,4,-7.761,0,0.0371,0.552,0.0257,0.117,0.207,115.989,270413
pop,indie poptimism,FINNEAS,Let's Fall in Love for the Night,77,0.737,0.408,5,-7.941,1,0.104,0.802,0.0,0.171,0.374,127.921,190348
pop,indie poptimism,Rex Orange County,Sunflower,79,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,252231
pop,indie poptimism,boy pablo,Everytime,70,0.431,0.669,2,-10.065,1,0.035,0.0252,0.0433,0.117,0.855,203.906,172941
pop,indie poptimism,chloe moriondo,Silly Girl,60,0.48,0.0436,0,-22.849,1,0.0637,0.944,9.42e-05,0.126,0.133,79.189,198808
pop,indie poptimism,Monsune,Nothing in Return,52,0.672,0.739,11,-5.747,0,0.0695,0.551,0.046,0.182,0.685,100.004,232200
pop,indie poptimism,Johnny Balik,Honey,55,0.756,0.469,6,-8.491,0,0.469,0.625,0.0,0.129,0.623,139.85,236491
pop,indie poptimism,Muskoka,Suburbia,1,0.56,0.342,9,-11.07,1,0.0326,0.864,0.00164,0.0964,0.293,153.655,312287
